-6.6103 1.54637
-6.49226 1.54292
-6.37422 1.53941
-6.25618 1.53584
-6.13814 1.53222
-6.0201 1.52853
-5.90206 1.52478
-5.78401 1.52096
-5.66597 1.51707
-5.54793 1.51311
-5.42989 1.50908
-5.3597 1.50664
-5.31185 1.50496
-5.19381 1.50077
-5.07577 1.49649
-4.95773 1.49212
-4.83969 1.48766
-4.72164 1.4831
-4.6036 1.47844
-4.48556 1.47367
-4.36752 1.46879
-4.24948 1.4638
-4.13144 1.45868
-4.0134 1.45343
-3.89536 1.44804
-3.77732 1.44251
-3.67239 1.43746
-3.65927 1.43682
-3.54123 1.43097
-3.42319 1.42494
-3.30515 1.41873
-3.18711 1.41232
-3.06907 1.4057
-2.95103 1.39885
-2.83299 1.39175
-2.71495 1.38439
-2.5969 1.37675
-2.47886 1.36879
-2.36082 1.3605
-2.24278 1.35183
-2.12474 1.34275
-2.0067 1.33322
-1.88866 1.32319
-1.77062 1.3126
-1.65258 1.30139
-1.53453 1.28946
-1.41649 1.27673
-1.29845 1.26308
-1.18041 1.24836
-1.06237 1.23243
-0.944329 1.21508
-0.826288 1.19607
-0.708247 1.17513
-0.590206 1.15193
-0.472164 1.1261
-0.354123 1.09723
-0.236082 1.06487
-0.118041 1.0286


-4.40687 1.46995
-4.32817 1.46666
-4.24948 1.46333
-4.17079 1.45994
-4.09209 1.45649
-4.0134 1.45299
-3.9347 1.44942
-3.85601 1.44579
-3.77732 1.4421
-3.69862 1.43833
-3.61993 1.4345
-3.57314 1.43218
-3.54123 1.43059
-3.46254 1.4266
-3.38385 1.42253
-3.30515 1.41838
-3.22646 1.41414
-3.14776 1.4098
-3.06907 1.40537
-2.99037 1.40084
-2.91168 1.39621
-2.83299 1.39146
-2.75429 1.38659
-2.6756 1.3816
-2.5969 1.37648
-2.51821 1.37122
-2.44826 1.36642
-2.43952 1.36581
-2.36082 1.36025
-2.28213 1.35453
-2.20343 1.34862
-2.12474 1.34253
-2.04605 1.33624
-1.96735 1.32974
-1.88866 1.323
-1.80996 1.31602
-1.73127 1.30876
-1.65258 1.30122
-1.57388 1.29336
-1.49519 1.28516
-1.41649 1.27659
-1.3378 1.26761
-1.25911 1.25817
-1.18041 1.24825
-1.10172 1.23778
-1.02302 1.22672
-0.944329 1.21499
-0.865635 1.20253
-0.786941 1.18925
-0.708247 1.17506
-0.629553 1.15988
-0.550858 1.14358
-0.472164 1.12602
-0.39347 1.10713
-0.314776 1.08676
-0.236082 1.06477
-0.157388 1.04104
-0.0786941 1.01544


-2.1153 1.3411
-2.07752 1.3381
-2.03975 1.33507
-2.00198 1.33198
-1.9642 1.32883
-1.92643 1.32564
-1.88866 1.32239
-1.85088 1.31908
-1.81311 1.31572
-1.77534 1.31229
-1.73757 1.3088
-1.71511 1.30669
-1.69979 1.30524
-1.66202 1.30161
-1.62425 1.29791
-1.58647 1.29414
-1.5487 1.29029
-1.51093 1.28635
-1.47315 1.28234
-1.43538 1.27823
-1.39761 1.27403
-1.35983 1.26974
-1.32206 1.26534
-1.28429 1.26084
-1.24651 1.25623
-1.20874 1.25151
-1.17516 1.24721
-1.17097 1.24666
-1.13319 1.24169
-1.09542 1.23658
-1.05765 1.23133
-1.01988 1.22594
-0.982102 1.22039
-0.944329 1.21469
-0.906556 1.20881
-0.868783 1.20275
-0.831009 1.19651
-0.793236 1.19007
-0.755463 1.18343
-0.71769 1.17656
-0.679917 1.16947
-0.642144 1.16214
-0.60437 1.15455
-0.566597 1.1467
-0.528824 1.13857
-0.491051 1.13015
-0.453278 1.12142
-0.415505 1.11237
-0.377732 1.10299
-0.339958 1.09326
-0.302185 1.08317
-0.264412 1.0727
-0.226639 1.06183
-0.188866 1.05056
-0.151093 1.03887
-0.113319 1.02674
-0.0755463 1.01417
-0.0377732 1.00114


-0.705099 1.17333
-0.692508 1.17098
-0.679917 1.1686
-0.667326 1.16619
-0.654735 1.16376
-0.642144 1.1613
-0.629553 1.15881
-0.616962 1.15629
-0.60437 1.15374
-0.591779 1.15116
-0.579188 1.14856
-0.571702 1.14699
-0.566597 1.14592
-0.554006 1.14325
-0.541415 1.14055
-0.528824 1.13781
-0.516233 1.13505
-0.503642 1.13225
-0.491051 1.12941
-0.47846 1.12655
-0.465869 1.12365
-0.453278 1.12071
-0.440687 1.11773
-0.428096 1.11473
-0.415505 1.11168
-0.402914 1.10859
-0.391722 1.10582
-0.390323 1.10547
-0.377732 1.10231
-0.36514 1.09911
-0.352549 1.09587
-0.339958 1.09259
-0.327367 1.08927
-0.314776 1.08591
-0.302185 1.08251
-0.289594 1.07906
-0.277003 1.07557
-0.264412 1.07204
-0.251821 1.06847
-0.23923 1.06485
-0.226639 1.06118
-0.214048 1.05747
-0.201457 1.05371
-0.188866 1.04991
-0.176275 1.04605
-0.163684 1.04216
-0.151093 1.03821
-0.138502 1.03421
-0.125911 1.03017
-0.113319 1.02607
-0.100728 1.02193
-0.0881374 1.01774
-0.0755463 1.01349
-0.0629553 1.00919
-0.0503642 1.00485
-0.0377732 1.00045
-0.0251821 0.995997
-0.0125911 0.991493


