2.760213 -4.248433
2.792474 -4.280538
2.824734 -4.312644
2.856994 -4.344749
2.889255 -4.376854
2.921515 -4.408959
2.953776 -4.441064
2.986036 -4.473169
3.018296 -4.505274
3.050557 -4.537379
3.082817 -4.569485
3.115077 -4.601590
3.147338 -4.633695
3.179598 -4.665800
3.211858 -4.697905
3.244119 -4.730010
3.276379 -4.762115
3.308639 -4.794220
3.340900 -4.826326
3.373160 -4.858431
3.405421 -4.890536
3.437681 -4.922641
3.469941 -4.954746
3.502202 -4.986851
3.534462 -5.018956
3.566722 -5.051061
3.598983 -5.083167
3.631243 -5.115272
3.663503 -5.147377
3.695764 -5.179482
3.728024 -5.211587
3.760284 -5.243692
3.792545 -5.275797
3.824805 -5.307902
3.857066 -5.340008
3.889326 -5.372113
3.921586 -5.404218
3.953847 -5.436323
3.986107 -5.468428
4.018367 -5.500533
4.050628 -5.532638
4.082888 -5.564743
4.115148 -5.596849
4.147409 -5.628954
4.179669 -5.661059
4.211929 -5.693164
4.244190 -5.725269
4.276450 -5.757374
4.308710 -5.789479
4.340971 -5.821584
4.373231 -5.853690
4.405492 -5.885795
4.437752 -5.917900
4.470012 -5.950005
4.502273 -5.982110
4.534533 -6.014215
4.566793 -6.046320
4.599054 -6.078426
4.631314 -6.110531
4.663574 -6.142636
4.695835 -6.174741
4.728095 -6.206846
4.760355 -6.238951
4.792616 -6.271056
4.824876 -6.303161
4.857137 -6.335267
4.889397 -6.367372
4.921657 -6.399477
4.953918 -6.431582
4.986178 -6.463687
5.018438 -6.495792
5.050699 -6.527897
5.082959 -6.560002
5.115219 -6.592108
5.147480 -6.624213
5.179740 -6.656318
5.212000 -6.688423
5.244261 -6.720528
5.276521 -6.752633
5.308782 -6.784738
5.341042 -6.816843
5.373302 -6.848949
5.405563 -6.881054
5.437823 -6.913159
5.470083 -6.945264
5.502344 -6.977369
5.534604 -7.009474
5.566864 -7.041579
5.599125 -7.073684
5.631385 -7.105790
5.663645 -7.137895
5.695906 -7.170000
5.728166 -7.202105
5.760427 -7.234210
5.792687 -7.266315
5.824947 -7.298420
5.857208 -7.330525
5.889468 -7.362631
5.921728 -7.394736
5.953989 -7.426841


4.414085 -5.847558
4.487513 -5.900113
4.647869 -6.052188
4.940159 -6.353712
5.151060 -6.661969
5.208049 -6.698809
5.331410 -6.803619
5.473545 -6.916419
5.642471 -7.111368
5.864356 -7.374569
5.953989 -7.429659


2.760213 -4.138628
3.257688 -4.947670
3.360363 -4.912091
3.574104 -5.022742
3.674639 -5.068276
3.777626 -5.172435
4.013296 -5.387071
4.169691 -5.815282
4.277205 -5.820522
4.283497 -5.870574
4.315970 -5.832217


