1e-05 -0.0251531
1e-06 -0.00336204
1e-07 -0.000351062
1e-08 -3.49605e-05
1e-09 -3.18246e-06
1e-10   0


1e-05 -0.0196263
1e-06 -0.00245425
1e-07 -0.000222173
1e-08 -2.56466e-05
1e-09 -2.31475e-06
1e-10   0


1e-05 -0.0148831
1e-06 -0.00179814
1e-07 -0.00016058
1e-08 -1.82724e-05
1e-09 -1.65823e-06
1e-10   0


1e-05 -0.00998065
1e-06 -0.00113497
1e-07 -0.00010143
1e-08 -1.00502e-05
1e-09 -1.03802e-06
1e-10   0


1e-05 -0.00560897
1e-06 -0.000604272
1e-07 -5.44148e-05
1e-08 -5.39028e-06
1e-09 -4.84455e-07
1e-10   0


1e-05 -0.00342101
1e-06 -0.000357845
1e-07 -3.24988e-05
1e-08 -3.21875e-06
1e-09 -2.89558e-07
1e-10   0


1e-05 -0.00179995
1e-06 -0.000184368
1e-07 -1.6997e-05
1e-08 -1.68327e-06
1e-09 -1.51581e-07
1e-10   0


1e-05 -0.000695266
1e-06 -7.02596e-05
1e-07 -6.65683e-06
1e-08 -6.59374e-07
1e-09 -5.96049e-08
1e-10   0


