0.6 0.890265
0.610204 0.876597
0.620408 0.860726
0.630612 0.842011
0.640816 0.819478
0.65102 0.791571
0.661224 0.755788
0.671429 0.710136
0.681633 0.663175
0.69 0.634698
0.691837 0.629711
0.692222 0.628713
0.694444 0.623256
0.696667 0.618257
0.698889 0.613652
0.701111 0.609386
0.702041 0.60769
0.703333 0.60541
0.705556 0.601366
0.707778 0.597907
0.71 0.59464
0.712245 0.591492
0.722449 0.571606
0.732653 0.566384
0.742857 0.553947
0.753061 0.543488
0.763265 0.535674
0.773469 0.526141
0.783673 0.516836
0.793878 0.507695
0.804082 0.49863
0.814286 0.48944
0.82449 0.480198
0.834694 0.470926
0.844898 0.461257
0.855102 0.451289
0.865306 0.440888
0.87551 0.429844
0.88 0.424685
0.884444 0.419256
0.885714 0.417681
0.888889 0.41364
0.893333 0.407839
0.895918 0.404081
0.896853 0.402688
0.897778 0.401335
0.902222 0.394535
0.906122 0.388075
0.906667 0.38713
0.911111 0.378931
0.915556 0.369656
0.916327 0.367907
0.918034 0.363858
0.92 0.358848
0.926531 0.337784
0.927478 0.333969
0.936735 0.270614
0.940508 0.196294
0.943006 0.0973478
0.943764 0.0445227
0.944038 0.0301845
0.94405 0.0296657
0.944055 0.0294756
0.944056 0.0294253
0.944057 0.0104731
0.944057 0.0104662
0.944058 0.0104521
0.944059 0.0104221
0.944062 0.0103672
0.94407 0.0102315
0.94409 0.00990295
0.944141 0.00917877
0.944232 0.00818483
0.94455 0.00613241
0.944797 0.00525013
0.946939 0.00279158
0.947048 0.00266034
0.948562 0.000837986
0.951735 0.00132894
0.957143 0.00101389
0.966726 0.000751793
0.967347 0.000711583
0.977551 0.000570856
0.987755 0.000424237
0.990983 0.00041263
0.997959 0.000361848
1.00816 0.000294025
1.01837 0.000250983
1.02857 0.000221224
1.03878 0.00019586
1.04898 0.000178866
1.05918 0.00015727
1.06939 0.00014691
1.07959 0.00013721
1.0898 1.15736e-08
1.1 0.000111255


0.6 0.890265
0.610204 0.876597
0.620408 0.860726
0.630612 0.842012
0.640816 0.819484
0.65102 0.791624
0.661224 0.756255
0.671429 0.713173
0.681633 0.672357
0.69 0.64703
0.691837 0.642457
0.692222 0.641535
0.694444 0.636451
0.696667 0.631714
0.698889 0.627134
0.701111 0.623403
0.702041 0.621752
0.703333 0.617677
0.705556 0.613622
0.707778 0.612182
0.71 0.608812
0.712245 0.605565
0.722449 0.592302
0.732653 0.580729
0.742857 0.570229
0.753061 0.560451
0.763265 0.551166
0.773469 0.542207
0.783673 0.533047
0.793878 0.524067
0.804082 0.514374
0.814286 0.505328
0.82449 0.496187
0.834694 0.486883
0.844898 0.477329
0.855102 0.467427
0.865306 0.457082
0.87551 0.44614
0.88 0.441073
0.884444 0.435864
0.885714 0.434336
0.888889 0.430424
0.893333 0.424702
0.895918 0.421219
0.897778 0.418633
0.902222 0.412132
0.906122 0.405986
0.906667 0.405086
0.911111 0.397209
0.915556 0.388376
0.916327 0.386722
0.918034 0.382907
0.92 0.378221
0.926531 0.359583
