1e-05 0.0985163
1e-06 0.0131763
1e-07 0.00137943
1e-08 0.000138587
1e-09 1.38168e-05
1e-10 1.31635e-06
1e-11   0


1e-05 0.0767009
1e-06 0.00962812
1e-07 0.00087495
1e-08 0.000101932
1e-09 1.00823e-05
1e-10 9.72691e-07
1e-11   0


1e-05 0.0582807
1e-06 0.00706766
1e-07 0.000632391
1e-08 7.2533e-05
1e-09 7.16464e-06
1e-10 6.41246e-07
1e-11   0


1e-05 0.0391984
1e-06 0.00447775
1e-07 0.000400856
1e-08 4.0088e-05
1e-09 4.50528e-06
1e-10 4.06756e-07
1e-11   0


1e-05 0.0220827
1e-06 0.00238654
1e-07 0.000215197
1e-08 2.15156e-05
1e-09 2.13332e-06
1e-10 2.19254e-07
1e-11   0


1e-05 0.013489
1e-06 0.00141422
1e-07 0.000128587
1e-08 1.28513e-05
1e-09 1.2727e-06
1e-10 1.28119e-07
1e-11   0


1e-05 0.00713841
1e-06 0.000732401
1e-07 6.75924e-05
1e-08 6.75358e-06
1e-09 6.68372e-07
1e-10 6.61569e-08
1e-11   0


1e-05 0.00276585
1e-06 0.000279633
1e-07 2.6518e-05
1e-08 2.64942e-06
1e-09 2.62456e-07
1e-10 2.52401e-08
1e-11   0


