  8 1.20892e-06
 10 4.51032e-07
 12 2.16051e-07
 14 1.30806e-07
 16 7.70562e-08
 18 4.33419e-08
 20 3.08357e-08
 22 2.0025e-08
 24 1.61407e-08
 26 1.21131e-08
 28 8.74561e-09
 30 6.79417e-09
 32 4.70593e-09
 34 4.03405e-09
 36 3.33395e-09
 38 2.50925e-09
 40 2.14239e-09
 42 1.84835e-09
 44 1.5303e-09
 46 1.2328e-09
 48 1.10185e-09
 50 9.53179e-10
 52 8.19995e-10
 54 6.70894e-10
 56 5.95641e-10
 58 5.3614e-10
 60 4.71911e-10
 62 4.15746e-10
 64 3.5666e-10
 66 3.29789e-10
 68 2.99971e-10
 70 2.74214e-10


7.17777 1.52328e-06
7.35286 1.38968e-06
7.53222 1.26779e-06
7.71596 1.1566e-06
7.90418 1.05516e-06
8.09699 9.62611e-07
8.2945 8.78183e-07
8.49683 8.0116e-07
8.7041 7.30893e-07
8.91642 6.66789e-07
9.13392 6.08306e-07
9.35673 5.54954e-07
9.58497 5.0628e-07
9.81878 4.61876e-07
10.0583 4.21366e-07
10.3036 3.84409e-07
10.555 3.50694e-07
10.8125 3.19936e-07
11.0762 2.91875e-07
11.3464 2.66276e-07
11.6232 2.42921e-07
11.9067 2.21615e-07
12.1971 2.02178e-07
12.4947 1.84446e-07
12.7995 1.68269e-07
13.1117 1.5351e-07
13.4315 1.40046e-07
13.7592 1.27763e-07
14.0948 1.16557e-07
14.4386 1.06335e-07
14.7908 9.70083e-08
15.1516 8.85e-08
15.5212 8.07379e-08
15.8998 7.36566e-08
16.2877 6.71964e-08
16.685 6.13028e-08
17.092 5.59261e-08
17.5089 5.1021e-08
17.936 4.65461e-08
18.3735 4.24637e-08
18.8217 3.87393e-08
19.2809 3.53416e-08
19.7512 3.22419e-08
20.233 2.94141e-08
20.7265 2.68342e-08
21.2321 2.44807e-08
21.7501 2.23336e-08
22.2806 2.03747e-08
22.8241 1.85877e-08
23.3809 1.69575e-08
23.9512 1.54702e-08
24.5355 1.41133e-08
25.134 1.28755e-08
25.7471 1.17462e-08
26.3751 1.0716e-08
27.0185 9.77612e-09
27.6776 8.91869e-09
28.3527 8.13646e-09
29.0443 7.42283e-09
29.7528 6.7718e-09
30.4786 6.17786e-09
31.2221 5.63602e-09
31.9837 5.1417e-09
32.7639 4.69074e-09
33.5631 4.27933e-09
34.3818 3.904e-09
35.2205 3.56159e-09
36.0796 3.24921e-09
36.9597 2.96424e-09
37.8613 2.70425e-09
38.7849 2.46707e-09
39.731 2.25069e-09
40.7002 2.05329e-09
41.693 1.8732e-09
42.71 1.70891e-09
43.7518 1.55902e-09
44.8191 1.42229e-09
45.9124 1.29754e-09
47.0323 1.18374e-09
48.1796 1.07992e-09
49.3549 9.852e-10
50.5588 8.98791e-10
51.7921 8.19961e-10
53.0555 7.48045e-10
54.3497 6.82436e-10
55.6755 6.22581e-10
57.0336 5.67977e-10
58.4248 5.18161e-10
59.85 4.72715e-10
61.3099 4.31254e-10
62.8055 3.9343e-10
64.3375 3.58924e-10
65.9069 3.27443e-10
67.5146 2.98724e-10
69.1615 2.72524e-10
70.8486 2.48622e-10
72.5769 2.26816e-10
74.3473 2.06923e-10
76.1608 1.88774e-10
78.0187 1.72217e-10


  8 1.20892e-06
 10 4.51032e-07
 12 2.16051e-07
 14 1.30806e-07
 16 7.70562e-08
 18 4.33419e-08
 20 3.08357e-08
 22 2.0025e-08
 24 1.61407e-08
 26 1.21131e-08
 28 8.74561e-09
 30 6.79417e-09
 32 4.70593e-09
 34 4.03405e-09
 36 3.33395e-09
 38 2.50925e-09
 40 2.14239e-09
 42 1.84835e-09
 44 1.5303e-09
 46 1.2328e-09
 48 1.10185e-09
 50 9.53179e-10
 52 8.19995e-10
 54 6.70894e-10
 56 5.95641e-10
 58 5.3614e-10
 60 4.71911e-10
 62 4.15746e-10
 64 3.5666e-10
 66 3.29789e-10
 68 2.99971e-10
 70 2.74214e-10


