2.219185 -0.000000
2.220565 -0.000000
2.221944 -0.000000
2.223323 -0.000000
2.224703 -0.000000
2.226082 -0.000000
2.227461 -0.000000
2.228840 -0.000000
2.230220 -0.000000
2.231599 -0.000000
2.232978 -0.000000
2.234358 -0.000000
2.235737 -0.000000
2.237116 -0.000000
2.238496 -0.000000
2.239875 -0.000000
2.241254 -0.000000
2.242634 -0.000000
2.244013 -0.000000
2.245392 -0.000000
2.246772 -0.000000
2.248151 -0.000000
2.249530 -0.000000
2.250909 -0.000000
2.252289 -0.000000
2.253668 -0.000000
2.255047 -0.000000
2.256427 -0.000000
2.257806 -0.000000
2.259185 -0.000000
2.259185 -0.000000
2.259875 -0.000000
2.260565 -0.000000
2.261254 -0.000000
2.261944 -0.000000
2.262634 -0.000000
2.263323 -0.000000
2.264013 -0.000000
2.264703 -0.000000
2.265392 -0.000000
2.266082 -0.000000
2.266772 -0.000000
2.267461 -0.000000
2.268151 -0.000000
2.268840 0.000000
2.269530 0.000000
2.270220 0.000000
2.270909 0.000000
2.271599 0.000000
2.272289 0.000000
2.272978 0.000000
2.273668 0.000000
2.274358 0.000000
2.275047 0.000000
2.275737 0.000000
2.276427 0.000000
2.277116 0.000000
2.277806 0.000000
2.278496 0.000000
2.279185 0.000000


