5.000000 0.783941
10.000000 0.729167
15.000000 0.696673
20.000000 0.673831
25.000000 0.656344
30.000000 0.642247
35.000000 0.630479
40.000000 0.620404
50.000000 0.603834
60.000000 0.590554
70.000000 0.579512
80.000000 0.570089
90.000000 0.561888
100.000000 0.554640
200.000000 0.509034
300.000000 0.484013
400.000000 0.466984
500.000000 0.454180
600.000000 0.443971
700.000000 0.435519
800.000000 0.428326
900.000000 0.422070
1000.000000 0.416557
1250.000000 0.405117
1500.000000 0.395997
1750.000000 0.388450
2000.000000 0.382022
2250.000000 0.376446
2500.000000 0.371520
2750.000000 0.367125
3000.000000 0.363159
3250.000000 0.359542
3500.000000 0.356230
3750.000000 0.353175
4000.000000 0.350340


3.579443 0.841871
3.855423 0.834097
4.152681 0.826394
4.472859 0.818763
4.817722 0.811202
5.189175 0.803710
5.589267 0.796288
6.020207 0.788935
6.484372 0.781650
6.984326 0.774431
7.522827 0.767280
8.102847 0.760194
8.727587 0.753174
9.400495 0.746219
10.125286 0.739328
10.905958 0.732500
11.746822 0.725736
12.652518 0.719034
13.628043 0.712394
14.678783 0.705815
15.810537 0.699297
17.029550 0.692840
18.342551 0.686442
19.756785 0.680103
21.280059 0.673822
22.920780 0.667600
24.688002 0.661435
26.591479 0.655326
28.641717 0.649275
30.850032 0.643279
33.228609 0.637339
35.790579 0.631453
38.550080 0.625622
41.522341 0.619844
44.723768 0.614120
48.172030 0.608449
51.886156 0.602830
55.886647 0.597263
60.195581 0.591748
64.836739 0.586283
69.835737 0.580869
75.220164 0.575505
81.019738 0.570191
87.266466 0.564925
93.994825 0.559708
101.241949 0.554540
109.047837 0.549419
117.455568 0.544345
126.511547 0.539318
136.265753 0.534338
146.772021 0.529403
158.088337 0.524514
170.277155 0.519671
183.405748 0.514872
197.546572 0.510117
212.777672 0.505406
229.183110 0.500739
246.853428 0.496115
265.886152 0.491534
286.386324 0.486994
308.467085 0.482497
332.250303 0.478042
357.867237 0.473627
385.459271 0.469253
415.178687 0.464920
447.189509 0.460627
481.668408 0.456373
518.805674 0.452158
558.806273 0.447983
601.890971 0.443846
648.297555 0.439747
698.282148 0.435686
752.120619 0.431663
810.110106 0.427677
872.570659 0.423727
939.847003 0.419814
1012.310441 0.415937
1090.360906 0.412096
1174.429163 0.408291
1264.979194 0.404520
1362.510751 0.400785
1467.562119 0.397084
1580.713086 0.393417
1702.588141 0.389784
1833.859923 0.386184
1975.252931 0.382618
2127.547526 0.379085
2291.584234 0.375584
2468.268388 0.372116
2658.575123 0.368679
2863.554756 0.365275
3084.338588 0.361901
3322.145144 0.358559
3578.286898 0.355248
3854.177517 0.351968
4151.339665 0.348717
4471.413405 0.345497
4816.165250 0.342307
5187.497916 0.339146
5587.460818 0.336014


5.000000 0.783941
10.000000 0.729167
15.000000 0.696673
20.000000 0.673831
25.000000 0.656344
30.000000 0.642247
35.000000 0.630479
40.000000 0.620404
50.000000 0.603834
60.000000 0.590554
70.000000 0.579512
80.000000 0.570089
90.000000 0.561888
100.000000 0.554640
200.000000 0.509034
300.000000 0.484013
400.000000 0.466984
500.000000 0.454180
600.000000 0.443971
700.000000 0.435519
800.000000 0.428326
900.000000 0.422070
1000.000000 0.416557
1250.000000 0.405117
1500.000000 0.395997
1750.000000 0.388450
2000.000000 0.382022
2250.000000 0.376446
2500.000000 0.371520
2750.000000 0.367125
3000.000000 0.363159
3250.000000 0.359542
3500.000000 0.356230
3750.000000 0.353175
4000.000000 0.350340


