-34.7392 1.90278
-34.1188 1.89853
-33.4985 1.89422
-32.8782 1.88983
-32.2578 1.88537
-31.6375 1.88084
-31.0171 1.87622
-30.3968 1.87152
-29.7764 1.86674
-29.1561 1.86187
-28.5358 1.85691
-27.9154 1.85185
-27.2951 1.84669
-26.6747 1.84142
-26.0544 1.83605
-25.434 1.83056
-24.8137 1.82495
-24.1934 1.81922
-23.573 1.81336
-22.9527 1.80736
-22.3323 1.80122
-21.712 1.79492
-21.0916 1.78847
-20.4713 1.78184
-19.851 1.77504
-19.2995 1.76883
-19.2306 1.76805
-18.6103 1.76085
-17.9899 1.75345
-17.3696 1.74582
-16.7493 1.73794
-16.1289 1.72981
-15.5086 1.72139
-14.8882 1.71268
-14.2679 1.70365
-13.6475 1.69427
-13.0272 1.6845
-12.4069 1.67433
-11.7865 1.66371
-11.1662 1.65259
-10.5458 1.64092
-9.92548 1.62865
-9.30514 1.6157
-8.6848 1.60199
-8.06445 1.58742
-7.44411 1.57187
-6.82377 1.5552
-6.20343 1.53721
-5.58308 1.51768
-4.96274 1.49631
-4.3424 1.47271
-3.72206 1.44636
-3.10171 1.41652
-2.48137 1.38216
-1.86103 1.34172
-1.24069 1.29275
-0.620343 1.23111


-25.45 1.83023
-24.9955 1.82614
-24.5411 1.82199
-24.0866 1.81778
-23.6321 1.81349
-23.1777 1.80913
-22.7232 1.80469
-22.2687 1.80018
-21.8143 1.79558
-21.3598 1.7909
-20.9053 1.78613
-20.4509 1.78126
-19.9964 1.77631
-19.542 1.77125
-19.0875 1.76608
-18.633 1.76081
-18.1786 1.75543
-17.7241 1.74992
-17.2696 1.74429
-16.8152 1.73853
-16.3607 1.73263
-15.9062 1.72659
-15.4518 1.7204
-14.9973 1.71404
-14.5428 1.70751
-14.1389 1.70156
-14.0884 1.70081
-13.6339 1.69391
-13.1795 1.68681
-12.725 1.6795
-12.2705 1.67195
-11.8161 1.66416
-11.3616 1.65611
-10.9071 1.64778
-10.4527 1.63915
-9.99821 1.63018
-9.54375 1.62087
-9.08928 1.61117
-8.63482 1.60105
-8.18035 1.59047
-7.72589 1.57939
-7.27142 1.56776
-6.81696 1.55551
-6.3625 1.54257
-5.90803 1.52887
-5.45357 1.51429
-4.9991 1.49873
-4.54464 1.48204
-4.09018 1.46403
-3.63571 1.4445
-3.18125 1.42315
-2.72678 1.39964
-2.27232 1.37348
-1.81786 1.34405
-1.36339 1.31047
-0.908928 1.27153
-0.454464 1.22539


-11.7216 1.66137
-11.5123 1.65768
-11.303 1.65393
-11.0937 1.65011
-10.8844 1.64623
-10.6751 1.64229
-10.4657 1.63828
-10.2564 1.63419
-10.0471 1.63004
-9.8378 1.62581
-9.62849 1.6215
-9.41917 1.61711
-9.20986 1.61263
-9.00054 1.60807
-8.79123 1.60341
-8.58191 1.59865
-8.3726 1.5938
-8.16328 1.58884
-7.95397 1.58377
-7.74465 1.57858
-7.53534 1.57327
-7.32602 1.56784
-7.11671 1.56227
-6.90739 1.55656
-6.69808 1.55071
-6.51202 1.54537
-6.48876 1.54469
-6.27945 1.53851
-6.07013 1.53216
-5.86082 1.52562
-5.6515 1.51889
-5.44219 1.51195
-5.23287 1.50478
-5.02356 1.49737
-4.81424 1.48971
-4.60493 1.48178
-4.39561 1.47355
-4.1863 1.46501
-3.97698 1.45612
-3.76767 1.44686
-3.55835 1.43719
-3.34904 1.42708
-3.13972 1.41649
-2.93041 1.40537
-2.72109 1.39366
-2.51178 1.38129
-2.30246 1.3682
-2.09315 1.35429
-1.88383 1.33946
-1.67452 1.32359
-1.4652 1.30652
-1.25589 1.28807
-1.04657 1.26802
-0.83726 1.24608
-0.627945 1.22192
-0.41863 1.19507
-0.209315 1.16497


-3.95226 1.45218
-3.88168 1.44904
-3.81111 1.44585
-3.74053 1.44261
-3.66996 1.43933
-3.59938 1.43599
-3.5288 1.4326
-3.45823 1.42916
-3.38765 1.42566
-3.31707 1.4221
-3.2465 1.41848
-3.17592 1.4148
-3.10535 1.41105
-3.03477 1.40724
-2.96419 1.40336
-2.89362 1.39941
-2.82304 1.39538
-2.75247 1.39127
-2.68189 1.38709
-2.61131 1.38282
-2.54074 1.37847
-2.47016 1.37402
-2.39959 1.36948
-2.32901 1.36484
-2.25843 1.3601
-2.1957 1.3558
-2.18786 1.35526
-2.11728 1.3503
-2.04671 1.34523
-1.97613 1.34003
-1.90555 1.33471
-1.83498 1.32926
-1.7644 1.32366
-1.69383 1.31792
-1.62325 1.31203
-1.55267 1.30597
-1.4821 1.29974
-1.41152 1.29334
-1.34095 1.28674
-1.27037 1.27994
-1.19979 1.27294
-1.12922 1.2657
-1.05864 1.25824
-0.988065 1.25052
-0.917489 1.24253
-0.846913 1.23426
-0.776337 1.22569
-0.705761 1.21679
-0.635185 1.20756
-0.564609 1.19795
-0.494032 1.18796
-0.423456 1.17754
-0.35288 1.16668
-0.282304 1.15533
-0.211728 1.14346
-0.141152 1.13103
-0.0705761 1.118


