  1 0.991749
  2 0.357102
  3 0.357102
  4 0.0756329
  5 0.0756329
  6 0.0457255
  7 0.0457255
  8 0.0180413
  9 0.0149428
 10 0.014457
 11 0.014457
 12 0.0058947
 13 0.0058947
 14 0.00345752
 15 0.00345752
 16 0.0030993
 17 0.0030993
 18 0.00219137
 19 0.00203807
 20 0.00203807
 21 0.00203223
 22 0.000871702
 23 0.000871702
 24 0.000755059
 25 0.000755059
 26 0.000451612
 27 0.000451612
 28 0.000439664
 29 0.000439664
 30 0.000314681


  1 0.907637
  2 0.661951
  3 0.515052
  4 0.370509
  5 0.347306
  6 0.314063
  7 0.291514
  8 0.209062
  9 0.195103
 10 0.185433
 11 0.181101
 12 0.169057
 13 0.152594
 14 0.142052
 15 0.132696
 16 0.110117
 17 0.105068
 18 0.102432
 19 0.0961491
 20 0.09452
 21 0.0901032
 22 0.0875734
 23 0.0865979
 24 0.0752599
 25 0.0724406
 26 0.0699146
 27 0.0678459
 28 0.0643976
 29 0.0578056
 30 0.0552233


  1 0.999999
  2 0.0344842
  3 0.033017
  4 0.00114092
  5 0.00113851
  6 0.000213835
  7 0.000164986
  8 4.08139e-05
  9 3.8466e-05
 10 3.84642e-05
 11 3.62469e-05
 12 2.58002e-05
 13 2.36579e-05
 14 1.32511e-06
 15 1.30321e-06
 16 1.29872e-06
 17 1.29871e-06
 18 1.25092e-06
 19 1.24565e-06
 20 1.91831e-07
 21 1.86297e-07
 22 1.41004e-07
 23 1.36192e-07
 24 1.25665e-07
 25 1.2207e-07
 26 4.77219e-08
 27 4.47367e-08
 28 4.46998e-08
 29 4.36655e-08
 30 4.36652e-08


