8.000000 0.154743
10.000000 0.174583
12.000000 0.186975
14.000000 0.195635
16.000000 0.205437
18.000000 0.216690
20.000000 0.221742
22.000000 0.230892
24.000000 0.233394
26.000000 0.238733
28.000000 0.245778
30.000000 0.249694
32.000000 0.257739
34.000000 0.259371
36.000000 0.262605
38.000000 0.269254
40.000000 0.271106
42.000000 0.273526
44.000000 0.277550
46.000000 0.282343
48.000000 0.283968
50.000000 0.286114
52.000000 0.288798
54.000000 0.293507
56.000000 0.294778
58.000000 0.296321
60.000000 0.298729
62.000000 0.301057
64.000000 0.304905
66.000000 0.305910
68.000000 0.307138
70.000000 0.308558


7.177771 0.150651
7.352861 0.152337
7.532222 0.154024
7.715958 0.155711
7.904176 0.157397
8.096986 0.159084
8.294498 0.160770
8.496829 0.162457
8.704095 0.164144
8.916417 0.165830
9.133919 0.167517
9.356726 0.169204
9.584968 0.170890
9.818777 0.172577
10.058290 0.174264
10.303646 0.175950
10.554987 0.177637
10.812458 0.179324
11.076210 0.181010
11.346396 0.182697
11.623173 0.184384
11.906701 0.186070
12.197146 0.187757
12.494675 0.189444
12.799462 0.191130
13.111684 0.192817
13.431523 0.194503
13.759163 0.196190
14.094795 0.197877
14.438614 0.199563
14.790821 0.201250
15.151618 0.202937
15.521217 0.204623
15.899832 0.206310
16.287682 0.207997
16.684994 0.209683
17.091997 0.211370
17.508928 0.213057
17.936030 0.214743
18.373550 0.216430
18.821743 0.218117
19.280868 0.219803
19.751193 0.221490
20.232991 0.223176
20.726542 0.224863
21.232132 0.226550
21.750055 0.228236
22.280612 0.229923
22.824111 0.231610
23.380868 0.233296
23.951206 0.234983
24.535457 0.236670
25.133959 0.238356
25.747061 0.240043
26.375118 0.241730
27.018496 0.243416
27.677568 0.245103
28.352717 0.246790
29.044335 0.248476
29.752824 0.250163
30.478596 0.251849
31.222071 0.253536
31.983682 0.255223
32.763872 0.256909
33.563093 0.258596
34.381810 0.260283
35.220498 0.261969
36.079644 0.263656
36.959748 0.265343
37.861321 0.267029
38.784886 0.268716
39.730979 0.270403
40.700152 0.272089
41.692965 0.273776
42.709997 0.275463
43.751837 0.277149
44.819092 0.278836
45.912380 0.280522
47.032337 0.282209
48.179614 0.283896
49.354877 0.285582
50.558809 0.287269
51.792108 0.288956
53.055492 0.290642
54.349694 0.292329
55.675465 0.294016
57.033577 0.295702
58.424818 0.297389
59.849996 0.299076
61.309939 0.300762
62.805494 0.302449
64.337531 0.304136
65.906940 0.305822
67.514632 0.307509
69.161541 0.309195
70.848624 0.310882
72.576860 0.312569
74.347254 0.314255
76.160833 0.315942
78.018652 0.317629


8.000000 0.154743
10.000000 0.174583
12.000000 0.186975
14.000000 0.195635
16.000000 0.205437
18.000000 0.216690
20.000000 0.221742
22.000000 0.230892
24.000000 0.233394
26.000000 0.238733
28.000000 0.245778
30.000000 0.249694
32.000000 0.257739
34.000000 0.259371
36.000000 0.262605
38.000000 0.269254
40.000000 0.271106
42.000000 0.273526
44.000000 0.277550
46.000000 0.282343
48.000000 0.283968
50.000000 0.286114
52.000000 0.288798
54.000000 0.293507
56.000000 0.294778
58.000000 0.296321
60.000000 0.298729
62.000000 0.301057
64.000000 0.304905
66.000000 0.305910
68.000000 0.307138
70.000000 0.308558


