 20 0.141444
 40 0.0756114
 60 0.0519155
 80 0.0396151
100 0.0320602
120 0.0269409
140 0.0232396
160 0.0204371
180 0.0182407
200 0.0164727
220 0.0150183
240 0.0138011
260 0.0127668
280 0.011877
300 0.0111039
320 0.0104255
340 0.00982543
360 0.00929053
380 0.00881132
400 0.00837923
420 0.00798797
440 0.00763148
460 0.00730557
480 0.00700618
500 0.00673055
520 0.00647575
540 0.00623983
560 0.00602023
580 0.00581573
600 0.00562475
620 0.00544588
640 0.00527808
660 0.00512038
680 0.00497186
700 0.00483135
760 0.0044548
820 0.00413258
880 0.00385293
940 0.00360964
1000 0.00339511
1060 0.00320491
1120 0.00303448
1180 0.00288156
1240 0.00274345
1300 0.00261766
1360 0.00250314
1420 0.0023982
1480 0.00230171
1540 0.00221268
1600 0.0021303
1660 0.00205383
1720 0.00198267
1780 0.00191638
1840 0.00185413
1900 0.00179595
1960 0.00174127
2020 0.00168978
2080 0.00164167
2140 0.00159557
2200 0.00155239
2300 0.00148543
2500 0.00136697
2700 0.00126647
2900 0.00117962
3100 0.00110377
3300 0.00103718
3500 0.000978103
3700 0.00092555
3900 0.0008783
4100 0.000835692
4300 0.000796861
4500 0.000761734
4700 0.000729435
4900 0.000699609
5100 0.000672441
5300 0.000647332
5500 0.000623764
5700 0.000601979
5900 0.000581681
6100 0.000562776
6300 0.000545069
6500 0.000528074
6700 0.000512628
6900 0.000497852
7100 0.000483935
7300 0.000470619
7500 0.00045818
7700 0.000446221
7900 0.000435021


14.832 0.210484
15.8508 0.197188
16.9396 0.184732
18.1031 0.173062
19.3466 0.16213
20.6755 0.151888
22.0956 0.142294
23.6134 0.133305
25.2353 0.124884
26.9687 0.116995
28.8211 0.109605
30.8008 0.102681
32.9165 0.0961948
35.1774 0.0901182
37.5937 0.0844255
40.176 0.0790924
42.9356 0.0740961
45.8848 0.0694155
49.0365 0.0650306
52.4047 0.0609226
56.0043 0.0570742
59.8512 0.0534688
63.9623 0.0500912
68.3557 0.046927
73.051 0.0439626
78.0687 0.0411855
83.4311 0.0385838
89.1619 0.0361465
95.2863 0.0338632
101.831 0.031724
108.826 0.0297201
116.301 0.0278426
124.29 0.0260838
132.827 0.0244361
141.95 0.0228925
151.701 0.0214464
162.121 0.0200916
173.257 0.0188225
185.157 0.0176335
197.876 0.0165196
211.467 0.015476
225.993 0.0144984
241.516 0.0135826
258.105 0.0127246
275.834 0.0119207
294.78 0.0111677
315.028 0.0104623
336.667 0.00980136
359.792 0.00918222
384.506 0.00860218
410.917 0.00805878
439.142 0.00754971
469.306 0.0070728
501.542 0.00662602
535.992 0.00620745
572.809 0.00581533
612.154 0.00544798
654.202 0.00510383
699.138 0.00478143
747.16 0.00447939
798.482 0.00419643
853.328 0.00393134
911.942 0.003683
974.581 0.00345034
1041.52 0.00323239
1113.06 0.0030282
1189.52 0.00283691
1271.22 0.0026577
1358.54 0.00248982
1451.86 0.00233254
1551.59 0.00218519
1658.16 0.00204715
1772.06 0.00191784
1893.78 0.00179669
2023.86 0.00168319
2162.87 0.00157686
2311.44 0.00147725
2470.21 0.00138394
2639.88 0.00129651
2821.21 0.00121461
3014.99 0.00113789
3222.09 0.00106601
3443.41 0.000998669
3679.93 0.000935583
3932.7 0.000876483
4202.83 0.000821116
4491.52 0.000769246
4800.03 0.000720653
5129.74 0.00067513
5482.09 0.000632482
5858.65 0.000592529
6261.07 0.000555099
6691.13 0.000520034
7150.73 0.000487183
7641.9 0.000456408
8166.81 0.000427577
8727.78 0.000400567
9327.28 0.000375264
9967.95 0.000351558
10652.6 0.000329351


 20 0.141444
 40 0.0756114
 60 0.0519155
 80 0.0396151
100 0.0320602
120 0.0269409
140 0.0232396
160 0.0204371
180 0.0182407
200 0.0164727
220 0.0150183
240 0.0138011
260 0.0127668
280 0.011877
300 0.0111039
320 0.0104255
340 0.00982543
360 0.00929053
380 0.00881132
400 0.00837923
420 0.00798797
440 0.00763148
460 0.00730557
480 0.00700618
500 0.00673055
520 0.00647575
540 0.00623983
560 0.00602023
580 0.00581573
600 0.00562475
620 0.00544588
640 0.00527808
660 0.00512038
680 0.00497186
700 0.00483135
760 0.0044548
820 0.00413258
880 0.00385293
940 0.00360964
1000 0.00339511
1060 0.00320491
1120 0.00303448
1180 0.00288156
1240 0.00274345
1300 0.00261766
1360 0.00250314
1420 0.0023982
1480 0.00230171
1540 0.00221268
1600 0.0021303
1660 0.00205383
1720 0.00198267
1780 0.00191638
1840 0.00185413
1900 0.00179595
1960 0.00174127
2020 0.00168978
2080 0.00164167
2140 0.00159557
2200 0.00155239
2300 0.00148543
2500 0.00136697
2700 0.00126647
2900 0.00117962
3100 0.00110377
3300 0.00103718
3500 0.000978103
3700 0.00092555
3900 0.0008783
4100 0.000835692
4300 0.000796861
4500 0.000761734
4700 0.000729435
4900 0.000699609
5100 0.000672441
5300 0.000647332
5500 0.000623764
5700 0.000601979
5900 0.000581681
6100 0.000562776
6300 0.000545069
6500 0.000528074
6700 0.000512628
6900 0.000497852
7100 0.000483935
7300 0.000470619
7500 0.00045818
7700 0.000446221
7900 0.000435021


