1e-07 0.0028722
1e-08 0.00030211
1e-09 3.03778e-05
1e-10 3.04349e-06
1e-11 3.20492e-07


1e-07 0.0022308
1e-08 0.000197009
1e-09 2.34085e-05
1e-10 2.32164e-06
1e-11 2.47896e-07


1e-07 0.0017253
1e-08 0.000150099
1e-09 1.75253e-05
1e-10 1.74893e-06
1e-11 1.71919e-07


1e-07 0.00116949
1e-08 0.000103489
1e-09 1.02072e-05
1e-10 1.17569e-06
1e-11 1.16681e-07


1e-07 0.000685227
1e-08 6.11215e-05
1e-09 6.11662e-06
1e-10 6.04035e-07
1e-11 6.91914e-08


1e-07 0.000436936
1e-08 3.93341e-05
1e-09 3.93512e-06
1e-10 3.88997e-07
1e-11 4.35427e-08


1e-07 0.000248835
1e-08 2.27717e-05
1e-09 2.27767e-06
1e-10 2.25407e-07
1e-11 2.47623e-08


1e-07 0.0001114
1e-08 1.0505e-05
1e-09 1.05054e-06
1e-10 1.04403e-07
1e-11 1.11086e-08


