-11.6267 1.65947
-11.4191 1.65576
-11.2115 1.652
-11.0039 1.64817
-10.7962 1.64428
-10.5886 1.64033
-10.381 1.6363
-10.1734 1.63221
-9.96576 1.62803
-9.75814 1.62379
-9.55052 1.61946
-9.3429 1.61504
-9.13528 1.61054
-8.92766 1.60595
-8.72004 1.60127
-8.51242 1.59648
-8.3048 1.59159
-8.09718 1.58659
-7.88956 1.58148
-7.68194 1.57625
-7.47432 1.57089
-7.2667 1.5654
-7.05908 1.55977
-6.85146 1.55399
-6.64384 1.54806
-6.45929 1.54265
-6.43622 1.54196
-6.2286 1.53569
-6.02098 1.52923
-5.81336 1.52257
-5.60574 1.51571
-5.39812 1.50861
-5.1905 1.50127
-4.98288 1.49368
-4.77526 1.4858
-4.56764 1.47762
-4.36002 1.4691
-4.1524 1.46023
-3.94478 1.45096
-3.73716 1.44127
-3.52954 1.43109
-3.32192 1.42039
-3.1143 1.40909
-2.90668 1.39714
-2.69906 1.38443
-2.49144 1.37087
-2.28382 1.35633
-2.0762 1.34064
-1.86858 1.32361
-1.66096 1.30497
-1.45334 1.28439
-1.24572 1.26141
-1.0381 1.23539
-0.83048 1.20542
-0.62286 1.17015
-0.41524 1.12744
-0.20762 1.07368


-8.52654 1.59639
-8.37428 1.59283
-8.22202 1.58921
-8.06976 1.58554
-7.9175 1.5818
-7.76524 1.57799
-7.61298 1.57412
-7.46072 1.57019
-7.30846 1.56618
-7.1562 1.56209
-7.00394 1.55793
-6.85168 1.55369
-6.69942 1.54936
-6.54716 1.54495
-6.3949 1.54045
-6.24264 1.53585
-6.09038 1.53115
-5.93812 1.52635
-5.78586 1.52144
-5.6336 1.51642
-5.48135 1.51127
-5.32909 1.506
-5.17683 1.5006
-5.02457 1.49505
-4.87231 1.48936
-4.73697 1.48417
-4.72005 1.48351
-4.56779 1.47749
-4.41553 1.4713
-4.26327 1.46492
-4.11101 1.45834
-3.95875 1.45155
-3.80649 1.44453
-3.65423 1.43726
-3.50197 1.42973
-3.34971 1.42191
-3.19745 1.41378
-3.04519 1.40532
-2.89293 1.3965
-2.74067 1.38727
-2.58841 1.37761
-2.43615 1.36746
-2.28389 1.35678
-2.13163 1.34549
-1.97937 1.33354
-1.82712 1.32083
-1.67486 1.30725
-1.5226 1.29269
-1.37034 1.27699
-1.21808 1.25995
-1.06582 1.24133
-0.913558 1.22082
-0.761298 1.198
-0.609038 1.17233
-0.456779 1.14305
-0.304519 1.10907
-0.15226 1.06883


-4.11136 1.45744
-4.03794 1.4542
-3.96453 1.45091
-3.89111 1.44756
-3.81769 1.44416
-3.74427 1.4407
-3.67086 1.43718
-3.59744 1.4336
-3.52402 1.42996
-3.45061 1.42624
-3.37719 1.42246
-3.30377 1.41861
-3.23035 1.41468
-3.15694 1.41068
-3.08352 1.40659
-3.0101 1.40242
-2.93669 1.39816
-2.86327 1.39381
-2.78985 1.38936
-2.71643 1.38481
-2.64302 1.38016
-2.5696 1.37539
-2.49618 1.37051
-2.42277 1.3655
-2.34935 1.36036
-2.28409 1.35568
-2.27593 1.35509
-2.20251 1.34967
-2.1291 1.34409
-2.05568 1.33836
-1.98226 1.33245
-1.90885 1.32636
-1.83543 1.32007
-1.76201 1.31357
-1.68859 1.30685
-1.61518 1.29989
-1.54176 1.29268
-1.46834 1.28518
-1.39493 1.27738
-1.32151 1.26926
-1.24809 1.26078
-1.17467 1.25191
-1.10126 1.24262
-1.02784 1.23286
-0.954423 1.22259
-0.881006 1.21174
-0.807588 1.20026
-0.734171 1.18805
-0.660754 1.17505
-0.587337 1.16112
-0.51392 1.14614
-0.440503 1.12996
-0.367086 1.11237
-0.293669 1.09313
-0.220251 1.07193
-0.146834 1.04838
-0.0734171 1.02197


-1.39751 1.27521
-1.37256 1.27246
-1.3476 1.26966
-1.32265 1.26682
-1.29769 1.26393
-1.27273 1.261
-1.24778 1.25803
-1.22282 1.255
-1.19787 1.25193
-1.17291 1.2488
-1.14796 1.24563
-1.123 1.24239
-1.09805 1.2391
-1.07309 1.23576
-1.04813 1.23235
-1.02318 1.22888
-0.998223 1.22534
-0.973268 1.22173
-0.948312 1.21806
-0.923356 1.21431
-0.898401 1.21049
-0.873445 1.20658
-0.84849 1.2026
-0.823534 1.19852
-0.798579 1.19436
-0.776396 1.19058
-0.773623 1.19011
-0.748667 1.18575
-0.723712 1.1813
-0.698756 1.17674
-0.673801 1.17207
-0.648845 1.16728
-0.623889 1.16236
-0.598934 1.15732
-0.573978 1.15214
-0.549023 1.14683
-0.524067 1.14136
-0.499112 1.13573
-0.474156 1.12994
-0.4492 1.12397
-0.424245 1.11782
-0.399289 1.11147
-0.374334 1.10491
-0.349378 1.09813
-0.324423 1.09111
-0.299467 1.08385
-0.274511 1.07632
-0.249556 1.06851
-0.2246 1.0604
-0.199645 1.05197
-0.174689 1.04319
-0.149733 1.03405
-0.124778 1.0245
-0.0998223 1.01454
-0.0748667 1.00412
-0.0499112 0.993204
-0.0249556 0.981762


