53.5983 0.154743
88.3719 0.174583
128.54 0.186975
164.683 0.195635
217.813 0.205437
293.221 0.21669
345.525 0.221742
431.848 0.230892
478.798 0.233394
561.728 0.238733
663.962 0.245778
746.192 0.249694
909.333 0.257739
975.233 0.259371
1076.61 0.262605
1250.44 0.269254
1338.97 0.271106
1429.77 0.273526
1582.03 0.27755
1799.52 0.282343
1891.26 0.283968
2015.81 0.286114
2176.23 0.288798
2454.5 0.293507
2580.31 0.294778
2697.42 0.296321
2876.19 0.298729
3088.38 0.301057
3369.49 0.304905
3481.02 0.30591
3619 0.307138
3775.27 0.308558


43.3272 0.146823
45.4247 0.148536
47.6237 0.15025
49.9291 0.151963
52.3462 0.153677
54.8803 0.15539
57.537 0.157104
60.3224 0.158817
63.2426 0.160531
66.3041 0.162244
69.5139 0.163958
72.8791 0.165671
76.4071 0.167385
80.106 0.169098
83.9839 0.170812
88.0496 0.172525
92.312 0.174239
96.7808 0.175952
101.466 0.177666
106.378 0.179379
111.528 0.181093
116.927 0.182806
122.587 0.18452
128.522 0.186233
134.743 0.187947
141.266 0.18966
148.105 0.191374
155.275 0.193087
162.791 0.194801
170.672 0.196514
178.934 0.198228
187.596 0.199941
196.678 0.201655
206.199 0.203369
216.181 0.205082
226.646 0.206796
237.618 0.208509
249.121 0.210223
261.181 0.211936
273.825 0.21365
287.081 0.215363
300.978 0.217077
315.549 0.21879
330.824 0.220504
346.84 0.222217
363.63 0.223931
381.233 0.225644
399.689 0.227358
419.038 0.229071
439.323 0.230785
460.591 0.232498
482.888 0.234212
506.264 0.235925
530.773 0.237639
556.467 0.239352
583.406 0.241066
611.648 0.242779
641.258 0.244493
672.301 0.246206
704.847 0.24792
738.969 0.249633
774.742 0.251347
812.247 0.25306
851.568 0.254774
892.792 0.256487
936.012 0.258201
981.324 0.259914
1028.83 0.261628
1078.64 0.263341
1130.85 0.265055
1185.6 0.266768
1242.99 0.268482
1303.16 0.270195
1366.25 0.271909
1432.39 0.273622
1501.73 0.275336
1574.43 0.277049
1650.65 0.278763
1730.56 0.280476
1814.33 0.28219
1902.16 0.283903
1994.25 0.285617
2090.79 0.28733
2192 0.289044
2298.12 0.290757
2409.37 0.292471
2526.01 0.294184
2648.29 0.295898
2776.49 0.297612
2910.9 0.299325
3051.82 0.301039
3199.56 0.302752
3354.45 0.304466
3516.83 0.306179
3687.08 0.307893
3865.57 0.309606
4052.71 0.31132
4248.9 0.313033
4454.59 0.314747
4670.23 0.31646


53.5983 0.154743
88.3719 0.174583
128.54 0.186975
164.683 0.195635
217.813 0.205437
293.221 0.21669
345.525 0.221742
431.848 0.230892
478.798 0.233394
561.728 0.238733
663.962 0.245778
746.192 0.249694
909.333 0.257739
975.233 0.259371
1076.61 0.262605
1250.44 0.269254
1338.97 0.271106
1429.77 0.273526
1582.03 0.27755
1799.52 0.282343
1891.26 0.283968
2015.81 0.286114
2176.23 0.288798
2454.5 0.293507
2580.31 0.294778
2697.42 0.296321
2876.19 0.298729
3088.38 0.301057
3369.49 0.304905
3481.02 0.30591
3619 0.307138
3775.27 0.308558


