  2 0.670549
  3 0.613877
  4 0.547064
  5 0.505419
  6 0.456298
  7 0.448696
  8 0.405675
  9 0.391388
 10 0.288683
 11 0.257501
 12 0.238165
 13 0.213605
 14 0.187143
 15 0.169111
 16 0.158113
 17 0.150397
 18 0.142987
 19 0.136937
 20 0.131103
 21 0.127832
 22 0.124398
 23 0.122389
 24 0.120112
 25 0.118582
 26 0.11644
 27 0.115163
 28 0.113857
 29 0.112454
 30 0.111675
 31 0.111219
 32 0.11052
 33 0.109584
 34 0.108758
 35 0.108315
 36 0.107832
 37 0.107334
 38 0.106993
 39 0.106631
 40 0.106456
 41 0.106259
 42 0.106169
 43 0.105894
 44 0.105626
 45 0.105313
 46 0.105189
 47 0.105091
 48 0.10502
 49 0.104869
 50 0.104696
 51 0.104535
 52 0.104517
 53 0.104403
 54 0.10437
 55 0.104302
 56 0.104266
 57 0.104239
 58 0.104154
 59 0.104035
 60 0.103969
 61 0.103863
 62 0.103824
 63 0.103795
 64 0.103783
 65 0.103766
 66 0.103635
 67 0.10357
 68 0.103564
 69 0.103546
 70 0.10352
 71 0.10351
 72 0.103502
 73 0.103483
 74 0.103473
 75 0.103464
 76 0.103456
 77 0.103445
 78 0.103435
 79 0.10334
 80 0.103296
 81 0.103287
 82 0.103278
 83 0.103275
 84 0.103269
 85 0.103268
 86 0.103269
 87 0.103258
 88 0.103258
 89 0.103173
 90 0.103172
 91 0.103169
 92 0.103155
 93 0.103152
 94 0.103152
 95 0.103148
 96 0.103142
 97 0.103137
 98 0.103134
 99 0.10313
100 0.10313


  2 0.658415
  3 0.593353
  4 0.484158
  5 0.409565
  6 0.283282
  7 0.255112
  8 0.220071
  9 0.200378
 10 0.161445
 11 0.15366
 12 0.146043
 13 0.140817
 14 0.136723
 15 0.135096
 16 0.13267
 17 0.130823
 18 0.130155
 19 0.128506
 20 0.127834
 21 0.127548
 22 0.126819
 23 0.126335
 24 0.126056
 25 0.125952
 26 0.125399
 27 0.12526
 28 0.12524
 29 0.12519
 30 0.125122
 31 0.125115
 32 0.12505
 33 0.124623
 34 0.124587
 35 0.124564
 36 0.124369
 37 0.124368
 38 0.124332
 39 0.124317
 40 0.124315
 41 0.124296
 42 0.124295
 43 0.124192
 44 0.124116
 45 0.124099
 46 0.124093
 47 0.124093
 48 0.124093
 49 0.124031
 50 0.124022
 51 0.124011
 52 0.124011
 53 0.124006
 54 0.124006
 55 0.124
 56 0.124
 57 0.124
 58 0.123992
 59 0.123991
 60 0.123991
 61 0.123926
 62 0.123925
 63 0.123923
 64 0.123924
 65 0.123912
 66 0.123907
 67 0.123896
 68 0.123894
 69 0.123893
 70 0.123893
 71 0.123893
 72 0.123893
 73 0.123891
 74 0.123891
 75 0.123891
 76 0.123891
 77 0.12389
 78 0.123889
 79 0.123888
 80 0.123888
 81 0.123863
 82 0.123862
 83 0.123862
 84 0.123862
 85 0.123862
 86 0.123862
 87 0.123861
 88 0.123859
 89 0.123858
 90 0.123852
 91 0.123852
 92 0.123851
 93 0.123851
 94 0.123851
 95 0.123851
 96 0.12385
 97 0.12385
 98 0.12385
 99 0.12385
100 0.12385


  2 0.620187
  3 0.525047
  4 0.299366
  5 0.233746
  6 0.184879
  7 0.173467
  8 0.165885
  9 0.159415
 10 0.156877
 11 0.153644
 12 0.152587
 13 0.151179
 14 0.150947
 15 0.150879
 16 0.150026
 17 0.149732
 18 0.149717
 19 0.149362
 20 0.149334
 21 0.149323
 22 0.149322
 23 0.149302
 24 0.148989
 25 0.148986
 26 0.148893
 27 0.14889
 28 0.148889
 29 0.148888
 30 0.148886
 31 0.148886
 32 0.148882
 33 0.148811
 34 0.148786
 35 0.148786
 36 0.148784
 37 0.148762
 38 0.14876
 39 0.14876
 40 0.148759
 41 0.148759
 42 0.148759
 43 0.148759
 44 0.148759
 45 0.148731
 46 0.148731
 47 0.14873
 48 0.148729
 49 0.148725
 50 0.148725
 51 0.148723
 52 0.148723
 53 0.148723
 54 0.148723
 55 0.148723
 56 0.148723
 57 0.148723
 58 0.148723
 59 0.148723
 60 0.148723
 61 0.148723
 62 0.148716
 63 0.148714
 64 0.148714
 65 0.148714
 66 0.148713
 67 0.148713
 68 0.148712
 69 0.148712
 70 0.148712
 71 0.148712
 72 0.148712
 73 0.148712
 74 0.148712
 75 0.148712
 76 0.148712
 77 0.148712
 78 0.148712
 79 0.148712
 80 0.148712
 81 0.148712
 82 0.148712
 83 0.148711
 84 0.14871
 85 0.14871
 86 0.14871
 87 0.14871
 88 0.14871
 89 0.14871
 90 0.14871
 91 0.148709
 92 0.148709
 93 0.148709
 94 0.148709
 95 0.148709
 96 0.148709
 97 0.148709
 98 0.148709
 99 0.148709
100 0.148709


  2 0.439869
  3 0.304565
  4 0.222886
  5 0.201859
  6 0.195984
  7 0.192554
  8 0.192289
  9 0.191612
 10 0.191587
 11 0.191088
 12 0.190905
 13 0.190812
 14 0.190812
 15 0.190812
 16 0.190809
 17 0.19068
 18 0.190679
 19 0.190668
 20 0.190666
 21 0.190667
 22 0.190667
 23 0.190667
 24 0.190645
 25 0.190642
 26 0.190641
 27 0.190641
 28 0.19064
 29 0.19064
 30 0.19064
 31 0.19064
 32 0.19064
 33 0.19064
 34 0.190639
 35 0.190636
 36 0.190635
 37 0.190635
 38 0.190635
 39 0.190635
 40 0.190635
 41 0.190635
 42 0.190635
 43 0.190635
 44 0.190635
 45 0.190635
 46 0.190635
 47 0.190635
 48 0.190634
 49 0.190634
 50 0.190634
 51 0.190634
 52 0.190634
 53 0.190634
 54 0.190634
 55 0.190634
 56 0.190634
 57 0.190634
 58 0.190634
 59 0.190634
 60 0.190634
 61 0.190634
 62 0.190634
 63 0.190634
 64 0.190634
 65 0.190634
 66 0.190634
 67 0.190634
 68 0.190634
 69 0.190634
 70 0.190634
 71 0.190634
 72 0.190634
 73 0.190634
 74 0.190634
 75 0.190634
 76 0.190634
 77 0.190634
 78 0.190634
 79 0.190634
 80 0.190634
 81 0.190634
 82 0.190634
 83 0.190634
 84 0.190634
 85 0.190634
 86 0.190634
 87 0.190634
 88 0.190634
 89 0.190634
 90 0.190634
 91 0.190634
 92 0.190634
 93 0.190634
 94 0.190634
 95 0.190634
 96 0.190634
 97 0.190634
 98 0.190634
 99 0.190634
100 0.190634


