2000 0.7285
4000 0.536225
6000 0.396933
8000 0.295726
10000 0.221742
12000 0.167323
14000 0.127147
16000 0.0999677
18000 0.0772431
20000 0.0594293
22000 0.045707
24000 0.0351749
26000 0.0270905
28000 0.0208788
30000 0.0161006
32000 0.0124215
34000 0.00958651
36000 0.00740051
38000 0.00571412
40000 0.00441266
42000 0.00340797
44000 0.00263219
46000 0.00203307
48000 0.00157032
50000 0.00121285
52000 0.000936686
54000 0.000723327
56000 0.000558478
58000 0.000431106
60000 0.000332689
62000 0.000256643
64000 0.000197881
66000 0.000152474
68000 0.000117389
70000 9.0274e-05
72000 6.93217e-05
74000 5.31288e-05
76000 4.06168e-05
78000 3.09487e-05
80000 2.34784e-05
82000 1.77054e-05
84000 1.32441e-05
86000 9.79848e-06
88000 7.13546e-06
90000 5.07576e-06
92000 3.48197e-06
94000 2.25197e-06
96000 1.30156e-06
98000 5.66679e-07
100000   0


2000 0.641099
4000 0.416625
6000 0.274418
8000 0.182948
10000 0.123131
12000 0.083456
14000 0.0568501
16000 0.0388639
18000 0.0266343
20000 0.0182846
22000 0.0125675
24000 0.00864514
26000 0.00595038
28000 0.00409722
30000 0.00282196
32000 0.001944
34000 0.00133936
36000 0.000922864
38000 0.000635924
40000 0.000438219
42000 0.000301989
44000 0.000208114
46000 0.000143422
48000 9.88401e-05
50000 6.81166e-05
52000 4.6943e-05
54000 3.23527e-05
56000 2.22969e-05
58000 1.53674e-05
60000 1.05913e-05
62000 7.29962e-06
64000 5.03004e-06
66000 3.46678e-06
68000 2.38989e-06
70000 1.64695e-06
72000 1.13556e-06
74000 7.82465e-07
76000 5.38535e-07
78000 3.71244e-07
80000 2.5535e-07
82000 1.74722e-07
84000 1.1881e-07
86000 8.03473e-08
88000 5.34957e-08
90000 3.49422e-08
92000 2.2451e-08
94000 1.41974e-08
96000 7.62992e-09
98000 3.55608e-09
100000   0


2000 0.52218
4000 0.28107
6000 0.154544
8000 0.0862172
10000 0.0485446
12000 0.0274869
14000 0.0156154
16000 0.00888849
18000 0.00506513
20000 0.00288825
22000 0.00164755
24000 0.00094002
26000 0.000536399
28000 0.000306104
30000 0.00017469
32000 9.96968e-05
34000 5.68986e-05
36000 3.24736e-05
38000 1.85336e-05
40000 1.05788e-05
42000 6.03933e-06
44000 3.44793e-06
46000 1.96897e-06
48000 1.12557e-06
50000 6.42804e-07
52000 3.66434e-07
54000 2.09553e-07
56000 1.19978e-07
58000 6.84171e-08
60000 3.88536e-08
62000 2.20768e-08
64000 1.2783e-08
66000 7.90125e-09
68000 4.67996e-09
70000 2.60563e-09
72000 8.74167e-10
74000 3.03503e-10
76000 1.6008e-11
78000 2.94201e-11
80000 8.04727e-11
82000   0
84000 3.43956e-11
86000 2.22814e-11
88000 3.02846e-12
90000 8.63134e-11
92000 1.06648e-10
94000 1.44072e-10
96000 1.37366e-10
98000 1.34554e-10
100000 8.28522e-11


2000 0.325994
4000 0.109506
6000 0.0373722
8000 0.0128681
10000 0.00444718
12000 0.00153905
14000 0.000532885
16000 0.000184539
18000 6.39102e-05
20000 2.21347e-05
22000 7.66645e-06
24000 2.65561e-06
26000 9.20122e-07
28000 3.1876e-07
30000 1.10595e-07
32000 3.88128e-08
34000 1.37269e-08
36000 4.93049e-09
38000 1.87159e-09
40000 5.68874e-10
42000 3.42271e-10
44000 7.30859e-11
46000 5.05502e-11
48000 5.57792e-11
50000 2.37809e-11
52000 6.53665e-11
54000 7.84391e-12
56000 3.00063e-11
58000 9.68668e-11
60000 1.34593e-10
62000 1.13053e-10
64000 1.15418e-10
66000 1.17659e-10
68000 1.06454e-10
70000 1.31231e-10
72000 1.1741e-10
74000 3.98439e-12
76000 3.48621e-11
78000 3.32435e-11
80000 1.40693e-11
82000 2.98824e-12
84000 7.19653e-11
86000 7.49536e-11
88000 5.68999e-11
90000 4.0714e-11
92000 3.76013e-11
94000 3.53602e-11
96000 6.33742e-11
98000 7.09692e-11
100000   0


2000 0.139249
4000 0.0228444
6000 0.00386498
8000 0.000657556
10000 0.000111979
12000 1.90728e-05
14000 3.24873e-06
16000 5.53456e-07
18000 9.4448e-08
20000 1.63895e-08
22000 3.1771e-09
24000 6.32643e-10
26000 6.76766e-11
28000 6.03443e-12
30000 1.55727e-12
32000 6.35875e-12
34000 6.35875e-12
36000 9.66792e-12
38000 1.15497e-11
40000 2.59538e-12
42000 8.50011e-12
44000 9.47348e-12
46000 9.08401e-12
48000 1.62221e-12
50000 5.83902e-13
52000 1.36261e-11
54000 1.10307e-11
56000 5.64497e-12
58000 8.56486e-12
60000 4.54191e-12
62000 4.93137e-12
64000   0
66000 8.69475e-12
68000 8.43517e-12
70000 7.00779e-12
72000 7.462e-12
74000 2.98465e-12
76000 1.142e-11
78000 4.5421e-13
80000 1.06413e-11
82000 4.41222e-12
84000 1.3107e-11
86000 5.12601e-12
88000 1.49232e-12
90000 7.78633e-12
92000 1.29691e-13
94000 4.41222e-12
96000 4.21759e-12
98000 6.294e-12
100000 1.50537e-11


2000 0.00365295
4000 1.90072e-05
6000 9.90686e-08
8000 5.06832e-10
10000 1.20284e-12
12000 1.0282e-12
14000 1.06696e-12
16000 2.32688e-13
18000 1.66854e-12
20000 1.43569e-12
22000 2.52306e-13
24000 2.07586e-12
26000 1.26105e-12
28000 1.61032e-12
30000 2.34762e-12
32000 8.53565e-13
34000 1.66854e-12
36000 1.82371e-12
38000 1.24159e-12
40000 1.59087e-12
42000 1.18354e-12
44000 9.69667e-14
46000 1.04766e-12
48000 1.24159e-12
50000 8.9248e-13
52000 9.7015e-13
54000 1.82371e-12
56000 2.63869e-12
58000 1.06696e-12
60000 3.49273e-13
62000 2.13423e-12
64000 1.84317e-12
66000 8.1481e-13
68000 1.10587e-12
70000 6.59631e-13
72000 1.33872e-12
74000 1.64908e-12
76000 1.45514e-12
78000 9.11938e-13
80000 1.88193e-12
82000 1.35818e-12
84000 2.09532e-12
86000 1.41623e-12
88000 2.11478e-12
90000   0
92000 7.56598e-13
94000 3.49273e-13
96000 1.39693e-12
98000 1.43569e-12
100000 1.29997e-12


