2000 0.000209199
4000 9.51405e-05
6000 5.52646e-05
8000 3.54923e-05
10000 2.4052e-05
12000 1.68423e-05
14000 1.20051e-05
16000 8.89007e-06
18000 6.81854e-06
20000 5.16415e-06
22000 3.91395e-06
24000 2.9765e-06
26000 2.2712e-06
28000 1.73789e-06
30000 1.33277e-06
32000 1.02386e-06
34000 7.87609e-07
36000 6.065e-07
38000 4.67411e-07
40000 3.60441e-07
42000 2.78085e-07
44000 2.14625e-07
46000 1.65693e-07
48000 1.27945e-07
50000 9.88145e-08
52000 7.63256e-08
54000 5.89613e-08
56000 4.55515e-08
58000 3.51925e-08
60000 2.71908e-08
62000 2.10095e-08
64000 1.62334e-08
66000 1.25439e-08
68000 9.69222e-09
70000 7.49032e-09
72000 5.78785e-09
74000 4.47315e-09
76000 3.45638e-09
78000 2.67062e-09
80000 2.0634e-09
82000 1.59477e-09
84000 1.23257e-09
86000 9.52126e-10
88000 7.35763e-10
90000 5.6916e-10
92000 4.40464e-10
94000 3.39894e-10
96000 2.62716e-10
98000 2.02995e-10
100000 1.56345e-10


2000 0.000194457
4000 8.11678e-05
6000 4.34395e-05
8000 2.57142e-05
10000 1.60729e-05
12000 1.03838e-05
14000 6.85193e-06
16000 4.58497e-06
18000 3.09692e-06
20000 2.10513e-06
22000 1.43715e-06
24000 9.84037e-07
26000 6.75149e-07
28000 4.63865e-07
30000 3.19007e-07
32000 2.1953e-07
34000 1.51141e-07
36000 1.0409e-07
38000 7.17013e-08
40000 4.93982e-08
42000 3.40361e-08
44000 2.34529e-08
46000 1.61614e-08
48000 1.11373e-08
50000 7.67524e-09
52000 5.28945e-09
54000 3.64471e-09
56000 2.51185e-09
58000 1.73098e-09
60000 1.19312e-09
62000 8.22614e-10
64000 5.66902e-10
66000 3.90563e-10
68000 2.69092e-10
70000 1.85482e-10
72000 1.27805e-10
74000 8.83095e-11
76000 6.09285e-11
78000 4.16343e-11
80000 2.91087e-11
82000 2.00065e-11
84000 1.40126e-11
86000 9.53822e-12
88000 6.91511e-12
90000 4.89019e-12
92000 2.99985e-12
94000 1.94348e-12
96000 1.79113e-12
98000 1.07006e-12
100000 9.84038e-13


2000 0.000168436
4000 6.19376e-05
6000 2.91022e-05
8000 1.50123e-05
10000 8.10544e-06
12000 4.48422e-06
14000 2.51455e-06
16000 1.4208e-06
18000 8.06266e-07
20000 4.58656e-07
22000 2.61278e-07
24000 1.48958e-07
26000 8.49614e-08
28000 4.84723e-08
30000 2.76584e-08
32000 1.57832e-08
34000 9.00714e-09
36000 5.14059e-09
38000 2.93374e-09
40000 1.67381e-09
42000 9.55389e-10
44000 5.45399e-10
46000 3.11193e-10
48000 1.77633e-10
50000 1.01835e-10
52000 5.82957e-11
54000 3.28396e-11
56000 1.8984e-11
58000 1.09242e-11
60000 6.15746e-12
62000 3.59512e-12
64000 1.99877e-12
66000 8.61692e-13
68000 1.00878e-12
70000 4.83828e-13
72000 4.04426e-13
74000 7.20439e-14
76000 3.85195e-14
78000 2.85475e-14
80000 3.39086e-14
82000 6.68502e-14
84000 5.90977e-14
86000 3.64483e-14
88000 4.71853e-14
90000 3.15806e-14
92000 6.13251e-14
94000 1.83161e-14
96000 2.65179e-14
98000 1.21084e-14
100000 4.28754e-14


2000 0.000124884
4000 3.32534e-05
6000 1.0633e-05
8000 3.58345e-06
10000 1.22937e-06
12000 4.24376e-07
14000 1.46808e-07
16000 5.08247e-08
18000 1.75997e-08
20000 6.09503e-09
22000 2.1109e-09
24000 7.31102e-10
26000 2.53295e-10
28000 8.78854e-11
30000 3.03245e-11
32000 1.05289e-11
34000 3.70999e-12
36000 1.30033e-12
38000 5.77003e-13
40000 1.36965e-13
42000 1.08495e-13
