-60.577568 1.905884
-56.090223 1.896418
-51.602877 1.885478
-47.115531 1.872811
-42.628186 1.858094
-38.140840 1.840905
-33.653494 1.820673
-29.166149 1.796602
-24.678803 1.767515
-20.191457 1.731573
-17.935279 1.710002
-15.679102 1.685327
-13.422924 1.656661
-11.166746 1.622650
-8.910568 1.581071
-6.654390 1.527847
-4.398213 1.454050
-2.142035 1.332031
-2.017707 1.322283
-1.780835 1.302129
-1.543963 1.279433
-1.307090 1.253414
-1.070218 1.222849
-0.833346 1.185666
-0.596474 1.137878
-0.359602 1.070340
-0.200332 1.001515
-0.122729 0.953905
-0.121713 0.953186
-0.043095 0.886818
0.035524 0.787668
0.114143 0.619382


-49.737178 1.859979
-46.052845 1.850740
-42.368513 1.840064
-38.684180 1.827702
-34.999847 1.813340
-31.315515 1.796564
-27.631182 1.776820
-23.946850 1.753329
-20.262517 1.724943
-16.578184 1.689867
-14.725751 1.668815
-12.873317 1.644734
-11.020884 1.616758
-9.168450 1.583567
-7.316017 1.542990
-5.463583 1.491047
-3.611150 1.419028
-1.758717 1.299950
-1.656637 1.290439
-1.462154 1.270774
-1.267670 1.248634
-1.073186 1.223256
-0.878702 1.193459
-0.684218 1.157251
-0.489734 1.110884
-0.295251 1.045978
-0.164483 0.981337
-0.100767 0.937993
-0.099933 0.937349
-0.035383 0.877979
0.029167 0.791031
0.093717 0.653782


-39.391409 1.807110
-36.473450 1.798134
-33.555491 1.787761
-30.637532 1.775750
-27.719573 1.761796
-24.801614 1.745498
-21.883654 1.726315
-18.965695 1.703491
-16.047736 1.675912
-13.129777 1.641833
-11.662666 1.621380
-10.195555 1.597983
-8.728444 1.570802
-7.261332 1.538554
-5.794221 1.499131
-4.327110 1.448665
-2.859999 1.378693
-1.392888 1.263017
-1.312042 1.253780
-1.158013 1.234682
-1.003983 1.213188
-0.849954 1.188565
-0.695924 1.159702
-0.541895 1.124694
-0.387865 1.079984
-0.233836 1.018516
-0.130269 0.959198
-0.079806 0.920398
-0.079146 0.919842
-0.028023 0.871433
0.023100 0.809457
0.074223 0.720848


-29.610469 1.744444
-27.417043 1.735779
-25.223617 1.725766
-23.030191 1.714172
-20.836765 1.700702
-18.643339 1.684968
-16.449913 1.666451
-14.256487 1.644418
-12.063061 1.617796
-9.869635 1.584898
-8.766810 1.565154
-7.663985 1.542569
-6.561159 1.516331
-5.458334 1.485201
-4.355508 1.447145
-3.252683 1.398429
-2.149857 1.330885
-1.047032 1.219265
-0.986260 1.210361
-0.870477 1.191964
-0.754693 1.171281
-0.638909 1.147636
-0.523125 1.120004
