-0.249014 0.996671
-0.250536 0.999712
-0.252100 1.002774
-0.253462 1.005735
-0.254770 1.008670
-0.255954 1.011543
-0.257047 1.014371
-0.257919 1.017090
-0.258559 1.019695
-0.258779 1.022092
-0.258690 1.023192
-0.258400 1.024193
-0.257856 1.025066
-0.256961 1.025762
-0.255499 1.026172
-0.253091 1.026098
-0.248787 1.025038
-0.236879 1.019903
-0.235173 1.019094
-0.233184 1.018126
-0.230822 1.016943
-0.227946 1.015463
-0.224326 1.013545
-0.219551 1.010935
-0.210606 1.005803
-0.199973 0.999419
-0.178261 0.985272
-0.174514 0.982672
-0.170176 0.979600
-0.165063 0.975891
-0.158901 0.971287
-0.151253 0.965363
-0.141377 0.957344
-0.126719 0.944556
-0.107599 0.926201
-0.075827 0.890549
-0.071224 0.884802
-0.066214 0.878359
-0.060735 0.871083
-0.054712 0.862796
-0.048056 0.853269
-0.040653 0.842198
-0.032363 0.829158
-0.022987 0.812853
-0.012419 0.793883


-0.248589 0.996458
-0.250021 0.999455
-0.251449 1.002450
-0.252699 1.005356
-0.253865 1.008221
-0.254892 1.011017
-0.255783 1.013746
-0.256438 1.016358
-0.256784 1.018817
-0.256696 1.021060
-0.256438 1.022074
-0.255956 1.022976
-0.255182 1.023731
-0.253993 1.024274
-0.252166 1.024490
-0.249269 1.024148
-0.244233 1.022673
-0.233140 1.017876
-0.231170 1.016910
-0.228876 1.015755
-0.226151 1.014348
-0.222839 1.012591
-0.218677 1.010319
-0.210518 1.005639
-0.203201 1.001312
-0.191604 0.994093
-0.167526 0.977672
-0.163320 0.974590
-0.158434 0.970926
-0.151850 0.965825
-0.143239 0.958868
-0.134891 0.951809
-0.123958 0.942014
-0.111708 0.930484
-0.091568 0.909099
-0.060940 0.871455
-0.056761 0.865748
-0.052289 0.859472
-0.047486 0.852537
-0.042314 0.844831
-0.036723 0.836218
-0.030660 0.826527
-0.024056 0.815543
-0.016835 0.802991
-0.008902 0.788509


-0.247702 0.996013
-0.249004 0.998945
-0.250185 1.001818
-0.251300 1.004659
-0.252307 1.007445
-0.253159 1.010156
-0.253839 1.012780
-0.254239 1.015265
-0.254322 1.017591
-0.253920 1.019673
-0.253445 1.020576
-0.252727 1.021354
-0.251665 1.021956
-0.250123 1.022310
-0.247844 1.022278
-0.244324 1.021586
-0.238330 1.019550
-0.225417 1.013599
-0.223151 1.012432
-0.220519 1.011043
-0.217402 1.009357
-0.213622 1.007258
-0.208885 1.004550
-0.202667 1.000873
-0.193903 0.995468
-0.175036 0.982927
-0.147978 0.962706
-0.143384 0.958970
-0.138105 0.954558
-0.131950 0.949248
-0.124645 0.942703
-0.115786 0.934391
-0.105058 0.923604
-0.091428 0.908970
-0.072908 0.887025
-0.045684 0.849777
-0.042207 0.844538
-0.038545 0.838893
-0.034683 0.832791
-0.030602 0.826174
-0.026280 0.818971
-0.021694 0.811101
-0.016817 0.802464
-0.011617 0.792940
-0.006058 0.782383


-0.246380 0.995347
-0.247573 0.998226
-0.248689 1.001068
-0.249667 1.003841
-0.250517 1.006549
-0.251198 1.009174
-0.251663 1.011691
-0.251856 1.014070
-0.251681 1.016264
-0.250958 1.018179
-0.250303 1.018986
-0.249375 1.019651
-0.248078 1.020124
-0.246255 1.020320
-0.243634 1.020091
-0.239667 1.019131
-0.233004 1.016674
-0.218621 1.009727
-0.216068 1.008358
-0.213087 1.006720
-0.209535 1.004718
-0.205192 1.002202
-0.195875 0.996508
-0.188568 0.991895
-0.178321 0.985106
-0.162174 0.973627
-0.130011 0.947562
-0.124717 0.942810
-0.118721 0.937253
-0.111857 0.930654
-0.103898 0.922667
-0.095590 0.913712
-0.084924 0.901781
-0.071707 0.885058
-0.055649 0.863498
-0.033465 0.829831
-0.030753 0.825375
-0.027926 0.820648
-0.024977 0.815624
-0.021897 0.810273
-0.018677 0.804562
-0.015306 0.798454
-0.011773 0.791906
-0.008065 0.784869
-0.004168 0.777286


