 10 0.873385
 20 0.572718
 30 0.35264
 40 0.220026
 50 0.150438
 60 0.100152
 70 0.0698542
 80 0.0504147
 90 0.0395163
100 0.0319644
110 0.0231987
120 0.0165453
130 0.0144207
140 0.00998653
150 0.00692929
160 0.0051703
170 0.00409946
180 0.00212323
190 0.000994571
200   0


 10 0.736691
 20 0.34521
 30 0.183479
 40 0.0997741
 50 0.06116
 60 0.0376251
 70 0.0266209
 80 0.0181532
 90 0.0140498
100 0.0115282
110 0.00782363
120 0.00528469
130 0.00476006
140 0.00297587
150 0.00174704
160 0.00156972
170 0.00129391
180 0.000608764
190 0.000239642
200   0


 10 0.609408
 20 0.22476
 30 0.110897
 40 0.0555455
 50 0.0312952
 60 0.0183812
 70 0.0126485
 80 0.00821108
 90 0.00623537
100 0.00515705
110 0.00330515
120 0.00215836
130 0.00199103
140 0.00117081
150 0.000667133
160 0.000608715
170 0.000581916
180 0.000224754
190 8.94544e-05
200   0


 10 0.312385
 20 0.0676019
 30 0.0275303
 40 0.0108505
 50 0.00462052
 60 0.00237878
 70 0.00147628
 80 0.000811158
 90 0.000564722
100 0.000476465
110 0.000254896
120 0.000153367
130 0.000144985
140 8.36295e-05
150 6.93262e-05
160 3.67058e-05
170 3.42901e-05
180 2.43439e-05
190 1.00992e-05
200   0


