  2 0.00655344
  3 0.00357679
  4 0.00162743
  5 0.00116302
  6 0.000874405
  7 0.000758182
  8 0.00059386
  9 0.00050935
 10 0.000395917
 11 0.00033633
 12 0.000312446
 13 0.00025735
 14 0.00023454
 15 0.000197251
 16 0.000164094
 17 0.000144779
 18 0.00013766
 19 0.000121015
 20 0.00011427
 21 9.64254e-05
 22 8.59608e-05
 23 7.62192e-05
 24 6.305e-05
 25 6.87192e-05
 26 5.5003e-05
 27 4.92328e-05
 28 4.78927e-05
 29 4.2334e-05
 30 3.76126e-05
 31 3.30201e-05
 32 3.00239e-05
 33 2.68648e-05
 34 2.41883e-05
 35 2.53653e-05
 36 2.17937e-05
 37 2.04424e-05
 38 1.98235e-05
 39 1.83955e-05
 40 1.62969e-05
 41 1.51253e-05
 42 1.43088e-05
 43 1.31412e-05
 44 1.16111e-05
 45 1.11416e-05
 46 1.01541e-05
 47 1.0297e-05
 48 9.38973e-06
 49 8.69972e-06
 50 8.35237e-06
 51 8.13611e-06
 52 7.30882e-06
 53 6.93586e-06
 54 6.39845e-06
 55 5.88297e-06
 56 5.3188e-06
 57 5.00396e-06
 58 4.783e-06
 59 4.48097e-06
 60 4.10331e-06
 61 3.97678e-06
 62 3.79976e-06
 63 3.73215e-06
 64 3.49529e-06
 65 3.32557e-06
 66 3.23353e-06
 67 3.16536e-06
 68 2.9567e-06
 69 2.75633e-06
 70 2.65758e-06
 71 2.52389e-06
 72 2.32212e-06
 73 2.19335e-06
 74 2.04664e-06
 75 1.90891e-06
 76 1.82483e-06
 77 1.7638e-06
 78 1.68468e-06
 79 1.59043e-06
 80 1.46385e-06
 81 1.43028e-06
 82 1.36409e-06
 83 1.31291e-06
 84 1.28924e-06
 85 1.21426e-06
 86 1.15308e-06
 87 1.11043e-06
 88 1.05843e-06
 89 1.06459e-06
 90 1.01188e-06
 91 9.60946e-07
 92 9.11099e-07
 93 8.60148e-07
 94 8.32163e-07
 95 7.9851e-07
 96 7.48838e-07
 97 7.16459e-07
 98 6.79647e-07
 99 6.45189e-07
100 6.23239e-07


  2 0.00678606
  3 0.00380829
  4 0.00186184
  5 0.00140217
  6 0.00109809
  7 0.000811876
  8 0.000692012
  9 0.000579503
 10 0.000323129
 11 0.000255564
 12 0.000225018
 13 0.000195275
 14 0.000141601
 15 0.000110956
 16 9.64836e-05
 17 8.91463e-05
 18 6.61282e-05
 19 5.94689e-05
 20 4.73881e-05
 21 4.13124e-05
 22 3.36689e-05
 23 3.04745e-05
 24 2.86153e-05
 25 2.40999e-05
 26 2.25198e-05
 27 1.99233e-05
 28 1.50032e-05
 29 1.27063e-05
 30 1.14487e-05
 31 9.87945e-06
 32 8.34425e-06
 33 7.63917e-06
 34 7.18963e-06
 35 6.26762e-06
 36 5.89442e-06
 37 4.91102e-06
 38 4.32822e-06
 39 3.8826e-06
 40 3.42368e-06
 41 3.16255e-06
 42 2.8443e-06
 43 2.54886e-06
 44 2.39236e-06
 45 2.29002e-06
 46 2.10142e-06
 47 1.82116e-06
 48 1.619e-06
 49 1.53463e-06
 50 1.40522e-06
 51 1.27093e-06
 52 1.14274e-06
 53 1.05516e-06
 54 9.61595e-07
 55 8.93963e-07
 56 8.1914e-07
 57 7.53726e-07
 58 6.96354e-07
 59 6.6039e-07
 60 5.86018e-07
 61 5.6533e-07
 62 5.08955e-07
 63 4.70293e-07
 64 4.28175e-07
 65 4.09639e-07
 66 3.82504e-07
 67 3.56277e-07
 68 3.30145e-07
 69 3.1306e-07
 70 2.88615e-07
 71 2.70004e-07
 72 2.50199e-07
 73 2.39323e-07
 74 2.21969e-07
 75 2.08446e-07
 76 1.93002e-07
 77 1.81624e-07
 78 1.72792e-07
 79 1.59576e-07
 80 1.48318e-07
 81 1.43919e-07
 82 1.36029e-07
 83 1.27185e-07
 84 1.16233e-07
 85 1.09019e-07
 86 1.03368e-07
 87 9.67969e-08
 88 9.28489e-08
 89 8.78464e-08
 90 8.25924e-08
 91 7.77239e-08
 92 7.43855e-08
 93 6.98022e-08
 94 6.61274e-08
 95 6.18793e-08
 96 5.96344e-08
 97 5.64162e-08
 98 5.2667e-08
 99 4.98499e-08
100 4.67083e-08


  2 0.00747749
  3 0.00449125
  4 0.00210626
  5 0.00142802
  6 0.000833161
  7 0.000713622
  8 0.000458131
  9 0.000350755
 10 0.000164204
 11 0.000141788
 12 9.93142e-05
 13 7.95668e-05
 14 5.01118e-05
 15 3.77844e-05
 16 3.37283e-05
 17 2.6777e-05
 18 1.94445e-05
 19 1.58573e-05
 20 1.11062e-05
 21 9.29049e-06
 22 7.63675e-06
 23 6.55859e-06
 24 5.80244e-06
 25 4.71541e-06
 26 4.10875e-06
 27 3.34667e-06
 28 2.49541e-06
 29 2.05925e-06
 30 1.79046e-06
 31 1.53092e-06
 32 1.35876e-06
 33 1.23852e-06
 34 9.96929e-07
 35 8.34899e-07
 36 7.37024e-07
 37 6.18492e-07
 38 4.83292e-07
 39 4.21835e-07
 40 3.70836e-07
 41 3.31402e-07
 42 2.91369e-07
 43 2.57456e-07
 44 2.31068e-07
 45 2.12964e-07
 46 1.88895e-07
 47 1.63168e-07
 48 1.4211e-07
 49 1.28366e-07
 50 1.09604e-07
 51 9.67054e-08
 52 8.62175e-08
 53 7.77072e-08
 54 7.01214e-08
 55 6.44148e-08
 56 5.75e-08
 57 5.14119e-08
 58 4.6655e-08
 59 4.20798e-08
 60 3.77989e-08
 61 3.50204e-08
 62 3.17295e-08
 63 2.79206e-08
 64 2.46668e-08
 65 2.23144e-08
 66 2.01292e-08
 67 1.8416e-08
 68 1.68353e-08
 69 1.54285e-08
 70 1.4267e-08
 71 1.31755e-08
 72 1.21835e-08
 73 1.13314e-08
 74 1.04036e-08
 75 9.51275e-09
 76 8.74601e-09
 77 8.07165e-09
 78 7.36465e-09
 79 6.8524e-09
 80 6.28981e-09
 81 5.79939e-09
 82 5.44548e-09
 83 4.98474e-09
 84 4.50954e-09
 85 4.17519e-09
 86 3.84936e-09
 87 3.55536e-09
 88 3.29604e-09
 89 3.07336e-09
 90 2.84261e-09
 91 2.64688e-09
 92 2.49029e-09
 93 2.31337e-09
 94 2.15878e-09
 95 1.99679e-09
 96 1.87224e-09
 97 1.74949e-09
 98 1.63124e-09
 99 1.50787e-09
100 1.39222e-09


  2 0.00955554
  3 0.00540119
  4 0.00142291
  5 0.000803856
  6 0.000316286
  7 0.000244785
  8 0.000140743
  9 8.50635e-05
 10 3.53332e-05
 11 2.70771e-05
 12 1.67319e-05
 13 1.08362e-05
 14 5.75243e-06
 15 4.18613e-06
 16 3.28181e-06
 17 2.37648e-06
 18 1.70119e-06
 19 1.14902e-06
 20 6.5508e-07
 21 5.18989e-07
 22 4.23234e-07
 23 3.37764e-07
 24 2.65934e-07
 25 2.05318e-07
 26 1.60462e-07
 27 1.17329e-07
 28 8.04312e-08
 29 6.25509e-08
 30 5.11964e-08
 31 4.22985e-08
 32 3.4915e-08
 33 2.81725e-08
 34 2.29013e-08
 35 1.77894e-08
 36 1.42909e-08
 37 1.10742e-08
 38 7.85e-09
 39 6.48149e-09
 40 5.48012e-09
 41 4.6075e-09
 42 3.84916e-09
 43 3.26257e-09
 44 2.79955e-09
 45 2.39633e-09
 46 2.00773e-09
 47 1.68672e-09
 48 1.39123e-09
 49 1.17476e-09
 50 9.74374e-10
 51 8.21948e-10
 52 6.93717e-10
 53 5.93532e-10
 54 5.1236e-10
 55 4.50509e-10
 56 3.89822e-10
 57 3.32781e-10
 58 2.84821e-10
 59 2.41118e-10
 60 2.09036e-10
 61 1.81203e-10
 62 1.55025e-10
 63 1.32687e-10
 64 1.14326e-10
 65 1.01456e-10
 66 9.09521e-11
 67 8.05366e-11
 68 6.98626e-11
 69 6.16155e-11
