1e-05 0.340298
1e-06 0.0485449
1e-07 0.00509485
1e-08 0.000511906
1e-09 5.09535e-05
1e-10 4.83088e-06
1e-11   0


1e-05 0.269633
1e-06 0.0348479
1e-07 0.00312707
1e-08 0.000362478
1e-09 3.58303e-05
1e-10 3.42455e-06
1e-11   0


1e-05 0.205953
1e-06 0.025576
1e-07 0.00229126
1e-08 0.000262844
1e-09 2.598e-05
1e-10 2.33256e-06
1e-11   0


1e-05 0.138648
1e-06 0.0159712
1e-07 0.00142998
1e-08 0.000143012
1e-09 1.60727e-05
1e-10 1.45494e-06
1e-11   0


1e-05 0.0777483
1e-06 0.00842869
1e-07 0.000760108
1e-08 7.59961e-05
1e-09 7.53474e-06
1e-10 7.74036e-07
1e-11   0


1e-05 0.0472356
1e-06 0.00495298
1e-07 0.000450313
1e-08 4.50049e-05
1e-09 4.4569e-06
1e-10 4.48666e-07
1e-11   0


1e-05 0.0244902
1e-06 0.00250846
1e-07 0.000231455
1e-08 2.31256e-05
1e-09 2.28862e-06
1e-10 2.26521e-07
1e-11   0


1e-05 0.00986752
1e-06 0.000998515
1e-07 9.46992e-05
1e-08 9.46149e-06
1e-09 9.3727e-07
1e-10 9.01359e-08
1e-11   0


