0.600000 0.126200
0.620000 0.191411
0.640000 0.286334
0.660000 0.393694
0.680000 0.483420
0.700000 0.543837
0.720000 0.581384
0.740000 0.604115
0.760000 0.617738
0.780000 0.625879
0.800000 0.630781
0.820000 0.633571
0.840000 0.635031
0.860000 0.635396
0.880000 0.634596
0.900000 0.632163
0.920000 0.626800
0.940000 0.615810
0.960000 0.591919
0.980000 0.543766
1.000000 0.464372
1.020000 0.369382
1.040000 0.286598
1.060000 0.225526
1.080000 0.181971
1.100000 0.150559


0.600000 0.170329
0.620000 0.239616
0.640000 0.326816
0.660000 0.416180
0.680000 0.490404
0.700000 0.543949
0.720000 0.579767
0.740000 0.602959
0.760000 0.617803
0.780000 0.627260
0.800000 0.633219
0.820000 0.636872
0.840000 0.638859
0.860000 0.639536
0.880000 0.638934
0.900000 0.636715
0.920000 0.632022
0.940000 0.623038
0.960000 0.606372
0.980000 0.576501
1.000000 0.527493
1.020000 0.459677
1.040000 0.384859
1.060000 0.317314
1.080000 0.262997
1.100000 0.221260


0.600000 0.253695
0.620000 0.317397
0.640000 0.385203
0.660000 0.449290
0.680000 0.503740
0.700000 0.546507
0.720000 0.578440
0.740000 0.601571
0.760000 0.618015
0.780000 0.629534
0.800000 0.637459
0.820000 0.642732
0.840000 0.645976
0.860000 0.647562
0.880000 0.647632
0.900000 0.646111
0.920000 0.642666
0.940000 0.636652
0.960000 0.627029
0.980000 0.612313
1.000000 0.590721
1.020000 0.560726
1.040000 0.522091
1.060000 0.476828
1.080000 0.428911
1.100000 0.382569


