-28.795750 1.804840
-26.053297 1.787643
-23.310845 1.768131
-20.568393 1.745774
-17.825940 1.719824
-15.083488 1.689178
-12.341036 1.652106
-9.598583 1.605635
-6.856131 1.543932
-4.113679 1.452580
-1.371226 1.269815
1.371226 0.000599
4.113679 0.000952
6.856131 0.000672
9.598583 0.000513


-16.993561 1.689695
-15.375126 1.673595
-13.756692 1.655328
-12.138258 1.634397
-10.519823 1.610102
-8.901389 1.581412
-7.282955 1.546705
-5.664520 1.503198
-4.046086 1.445432
-2.427652 1.359909
-0.809217 1.188845
0.809217 0.002610
2.427652 0.001132
4.046086 0.000726
5.664520 0.000527


-7.085983 1.514686
-6.411128 1.500254
-5.736272 1.483879
-5.061417 1.465116
-4.386561 1.443338
-3.711706 1.417619
-3.036850 1.386507
-2.361994 1.347506
-1.687139 1.295724
-1.012283 1.219070
-0.337428 1.066239
0.337428 0.003501
1.012283 0.001547
1.687139 0.001038
2.361994 0.000749


-1.534012 1.250983
-1.387916 1.239064
-1.241820 1.225542
-1.095723 1.210048
-0.949627 1.192068
-0.803530 1.170841
-0.657434 1.145182
-0.511337 1.113072
-0.365241 1.070631
-0.219145 1.008751
-0.073048 0.895509
0.073048 0.008181
0.219145 0.002149
0.365241 0.001479
0.511337 0.001125


