-27.182593 1.672331
-25.168677 1.664025
-23.154760 1.654426
-21.140844 1.643311
-19.126927 1.630397
-17.113010 1.615315
-15.099094 1.597562
-13.085177 1.576441
-11.071261 1.550919
-9.057344 1.519381
-8.050386 1.500565
-7.043428 1.479060
-6.036469 1.454101
-5.029511 1.424530
-4.022553 1.388449
-3.015594 1.342399
-2.008636 1.278901
-1.001678 1.175368
-0.900982 1.160250
-0.800286 1.143554
-0.699590 1.124888
-0.598894 1.103690
-0.498199 1.079117
-0.397503 1.049800
-0.296807 1.013325
-0.196111 0.964777
-0.095415 0.892126
-0.085346 0.882333
-0.075276 0.872020
-0.065207 0.860979
-0.055137 0.849113
-0.045067 0.836304
-0.034998 0.822414
-0.024928 0.805500
-0.014859 0.789545
-0.004789 0.770937
-0.003782 0.768963
-0.002775 0.765386
-0.001768 0.763333
-0.000761 0.761257
0.000246 0.759157
0.001253 0.757033
0.002260 0.754885
0.003267 0.752713
0.004274 0.750515


-21.626431 1.628251
-20.024162 1.620163
-18.421893 1.610817
-16.819624 1.599996
-15.217355 1.587422
-13.615086 1.572737
-12.012817 1.555453
-10.410548 1.534888
-8.808278 1.510039
-7.206009 1.479332
-6.404875 1.461012
-5.603740 1.440074
-4.802606 1.415773
-4.001471 1.386981
-3.200337 1.351851
-2.399202 1.307016
-1.598068 1.245191
-0.796933 1.144399
-0.716820 1.129687
-0.636706 1.113437
-0.556593 1.095282
-0.476480 1.074673
-0.396366 1.050803
-0.316253 1.022379
-0.236139 0.987075
-0.156026 0.940689
-0.075912 0.872547
-0.067901 0.864261
-0.059890 0.854517
-0.051878 0.844707
-0.043867 0.834296
-0.035856 0.823221
-0.027844 0.811415
-0.019833 0.798802
-0.011822 0.785296
-0.003810 0.770072
-0.003009 0.769296
-0.002208 0.766970
-0.001407 0.765401
-0.000606 0.764708
0.000195 0.763156
0.000997 0.761592
0.001798 0.758998
0.002599 0.757365
0.003400 0.756832


-16.283338 1.575158
-15.076931 1.567335
-13.870523 1.558293
-12.664116 1.547824
-11.457708 1.535661
-10.251301 1.521455
-9.044893 1.504734
-7.838486 1.484840
-6.632078 1.460801
-5.425671 1.431096
-4.822467 1.413373
-4.219263 1.393117
-3.616059 1.369609
-3.012856 1.341756
-2.409652 1.307771
-1.806448 1.264398
-1.203244 1.204591
-0.600041 1.107119
-0.539720 1.092904
-0.479400 1.077217
-0.419079 1.059703
-0.358759 1.039859
-0.298439 1.016955
-0.238118 0.989764
-0.177798 0.956321
-0.117478 0.912911
-0.057157 0.851643
-0.051125 0.843962
-0.045093 0.835902
-0.039061 0.827430
-0.033029 0.818509
-0.026997 0.809098
-0.020965 0.799153
-0.014933 0.788624
-0.008901 0.777454
-0.002869 0.765583
-0.002266 0.764354
-0.001662 0.763118
-0.001059 0.761874
-0.000456 0.760622
0.000147 0.759363
0.000750 0.758095
0.001354 0.756819
0.001957 0.755535
0.002560 0.754242


-11.979912 1.519684
-11.092339 1.512136
-10.204765 1.503413
-9.317192 1.493312
-8.429619 1.481578
-7.542046 1.467872
-6.654472 1.451740
-5.766899 1.432546
-4.879326 1.409354
-3.991752 1.380695
-3.547966 1.363596
-3.104179 1.344054
-2.660393 1.321373
-2.216606 1.294501
-1.772819 1.261714
-1.329033 1.219869
-0.885246 1.162173
-0.441459 1.068204
-0.397081 1.054520
-0.352702 1.039432
-0.308323 1.022609
-0.263945 1.003589
-0.219566 0.981701
-0.175187 0.955936
-0.130809 0.924687
-0.086430 0.885265
-0.042051 0.832513
-0.037614 0.826150
-0.033176 0.820249
-0.028738 0.812674
-0.024300 0.805529
-0.019862 0.798087
-0.015424 0.790063
-0.010986 0.781957
-0.006549 0.773776
-0.002111 0.764632
-0.001667 0.764023
-0.001223 0.763112
-0.000779 0.761896
-0.000335 0.761277
0.000108 0.760050
0.000552 0.759425
0.000996 0.758493
0.001440 0.757556
0.001883 0.756307


-8.458475 1.459132
-7.831800 1.451884
-7.205124 1.443509
-6.578449 1.433811
-5.951773 1.422544
-5.325098 1.409384
-4.698423 1.393895
-4.071747 1.375466
-3.445072 1.353198
-2.818396 1.325681
-2.505059 1.309264
-2.191721 1.290500
-1.878383 1.268723
-1.565045 1.242922
-1.251708 1.211441
-0.938370 1.171267
-0.625032 1.115893
-0.311695 1.026014
-0.280361 1.013020
-0.249027 0.998747
-0.217693 0.982917
-0.186359 0.965157
-0.155026 0.944948
-0.123692 0.921549
-0.092358 0.893859
-0.061024 0.860162
-0.029691 0.817640
-0.026557 0.812739
-0.023424 0.807697
-0.020290 0.802507
-0.017157 0.797162
-0.014024 0.791653
-0.010890 0.785971
-0.007757 0.780109
-0.004624 0.774055
-0.001490 0.767799
-0.001177 0.767161
-0.000864 0.766522
-0.000550 0.765880
-0.000237 0.765237
0.000076 0.764591
0.000390 0.763943
0.000703 0.763292
0.001016 0.762640
0.001330 0.761985


-4.964770 1.371081
-4.596937 1.364271
-4.229105 1.356401
-3.861273 1.347288
-3.493441 1.336701
-3.125609 1.324335
-2.757777 1.309781
-2.389945 1.292464
-2.022112 1.271539
-1.654280 1.245683
-1.470364 1.230257
-1.286448 1.212626
-1.102532 1.192165
-0.918616 1.167924
-0.734700 1.138356
-0.550784 1.100651
-0.366868 1.048831
-0.182952 0.965961
-0.164560 0.954240
-0.146168 0.941482
-0.127777 0.927493
-0.109385 0.912028
-0.090994 0.894767
-0.072602 0.875284
-0.054210 0.853004
-0.035819 0.827131
-0.017427 0.796555
-0.015588 0.793182
-0.013749 0.789746
-0.011910 0.786243
-0.010071 0.782672
-0.008231 0.779031
-0.006392 0.775318
-0.004553 0.771529
-0.002714 0.767664
-0.000875 0.763719
-0.000691 0.763320
-0.000507 0.762920
-0.000323 0.762520
-0.000139 0.762118
0.000045 0.761716
0.000229 0.761313
0.000413 0.760909
0.000597 0.760504
0.000781 0.760099


-2.661654 1.274777
-2.464456 1.268445
-2.267258 1.261128
-2.070061 1.252656
-1.872863 1.242812
-1.675665 1.231315
-1.478467 1.217783
-1.281269 1.201683
-1.084071 1.182230
-0.886873 1.158195
-0.788274 1.143859
-0.689675 1.127478
-0.591077 1.108479
-0.492478 1.085995
-0.393879 1.058628
-0.295280 1.023898
-0.196681 0.976758
-0.098082 0.904429
-0.088222 0.894685
-0.078362 0.884256
-0.068502 0.873052
-0.058642 0.860966
-0.048782 0.847875
-0.038923 0.833629
-0.029063 0.818058
-0.019203 0.800959
-0.009343 0.782101
-0.008357 0.780108
-0.007371 0.778096
-0.006385 0.776062
-0.005399 0.774008
-0.004413 0.771933
-0.003427 0.769835
-0.002441 0.767717
-0.001455 0.765576
-0.000469 0.763412
-0.000370 0.763195
-0.000272 0.762977
-0.000173 0.762759
-0.000075 0.762540
0.000024 0.762322
0.000123 0.762103
0.000221 0.761884
0.000320 0.761665
0.000418 0.761446


-0.760914 1.101301
-0.704539 1.095832
-0.648164 1.089513
-0.591789 1.082199
-0.535414 1.073706
-0.479039 1.063793
-0.422664 1.052143
-0.366289 1.038314
-0.309914 1.021675
-0.253539 1.001272
-0.225352 0.989214
-0.197164 0.975570
-0.168977 0.959964
-0.140790 0.941875
-0.112602 0.920544
-0.084415 0.894821
-0.056227 0.862841
-0.028040 0.821313
-0.025221 0.816429
-0.022402 0.811380
-0.019583 0.806157
-0.016765 0.800748
-0.013946 0.795142
-0.011127 0.789325
-0.008308 0.783282
-0.005490 0.776998
-0.002671 0.770455
-0.002389 0.769785
-0.002107 0.769113
-0.001825 0.768438
-0.001543 0.767760
-0.001262 0.767080
-0.000980 0.766396
-0.000698 0.765710
-0.000416 0.765020
-0.000134 0.764328
-0.000106 0.764258
-0.000078 0.764189
-0.000049 0.764119
-0.000021 0.764050
0.000007 0.763980
0.000035 0.763911
0.000063 0.763841
0.000091 0.763772
0.000120 0.763702


