31.000000 0.639731
39.000000 0.622306
50.000000 0.603839
64.000000 0.585920
82.000000 0.568383
107.000000 0.550074
139.000000 0.532608
184.000000 0.514487
245.000000 0.496639
331.000000 0.478612
451.000000 0.460888
623.000000 0.443341
873.000000 0.426248
1240.000000 0.410185
1790.000000 0.395946
2630.000000 0.384787
3941.000000 0.377827
6034.000000 0.374936
9462.000000 0.374336
15242.000000 0.374296


31.000000 0.639736
39.000000 0.622317
50.000000 0.603855
64.000000 0.585941
82.000000 0.568411
107.000000 0.550117
139.000000 0.532683
184.000000 0.514627
245.000000 0.496903
331.000000 0.479112
451.000000 0.461831
623.000000 0.445108
873.000000 0.429521
1240.000000 0.416021
1790.000000 0.405664
2630.000000 0.399300
3941.000000 0.396629
6034.000000 0.396037
9462.000000 0.395990
15242.000000 0.395990


31.000000 0.639739
39.000000 0.622324
50.000000 0.603878
64.000000 0.586000
82.000000 0.568534
107.000000 0.550353
139.000000 0.533093
184.000000 0.515330
245.000000 0.498080
331.000000 0.481086
451.000000 0.465123
623.000000 0.450571
873.000000 0.438353
1240.000000 0.429485
1790.000000 0.424386
2630.000000 0.422408
3941.000000 0.422002
6034.000000 0.421972
9462.000000 0.421972
15242.000000 0.421972


31.000000 0.639801
39.000000 0.622448
50.000000 0.604121
64.000000 0.586444
82.000000 0.569309
107.000000 0.551711
139.000000 0.535386
184.000000 0.519246
245.000000 0.504651
331.000000 0.491955
451.000000 0.482307
623.000000 0.476103
873.000000 0.473124
1240.000000 0.472213
1790.000000 0.472072
2630.000000 0.472064
3941.000000 0.472064
6034.000000 0.472064
9462.000000 0.472064
15242.000000 0.472064


31.000000 0.643523
39.000000 0.628253
50.000000 0.613121
64.000000 0.599825
82.000000 0.588525
107.000000 0.578947
139.000000 0.572214
184.000000 0.567749
245.000000 0.565500
331.000000 0.564658
451.000000 0.564467
623.000000 0.564445
873.000000 0.564444
1240.000000 0.564444
1790.000000 0.564444
2630.000000 0.564444
3941.000000 0.564444
6034.000000 0.564444
9462.000000 0.564444
15242.000000 0.564444


